project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
davidmoten__rxjava2-jdbc,rxjava2-pool,com.github.davidmoten:guava-mini,0.1.7,0.1.2,1,2,compile,test,omitted_conflict
davidmoten__rxjava2-jdbc,rxjava2-pool,com.github.davidmoten:guava-mini,0.1.7,0.1.2,1,2,compile,test,omitted_conflict
davidmoten__rxjava2-jdbc,rxjava2-pool,io.reactivex.rxjava2:rxjava,2.2.21,2.2.17,1,3,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
rxjava2-jdbc,30,,,,,,,,
rxjava2-jdbc-stored-procedure,4,,,,,,,,
rxjava2-pool,17,,,,,,,,
