project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
DropSnorz__OwlPlug,owlplug-client,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,3,3,runtime,runtime,version_managed
DropSnorz__OwlPlug,owlplug-client,com.fasterxml:classmate,1.7.0,1.5.1,3,3,runtime,runtime,version_managed
DropSnorz__OwlPlug,owlplug-client,org.springframework:spring-orm,6.2.5,6.2.4,3,3,compile,compile,version_managed
DropSnorz__OwlPlug,owlplug-client,org.springframework:spring-aop,6.2.5,6.2.4,3,3,compile,compile,version_managed
DropSnorz__OwlPlug,owlplug-client,org.springframework:spring-tx,6.2.5,6.2.4,3,3,compile,compile,version_managed
DropSnorz__OwlPlug,owlplug-client,org.aspectj:aspectjweaver,1.9.23,1.9.22.1,3,3,compile,compile,version_managed
DropSnorz__OwlPlug,owlplug-client,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
DropSnorz__OwlPlug,owlplug-client,org.openjfx:javafx-graphics,21.0.2,11.0.2,1,2,compile,runtime,omitted_conflict
DropSnorz__OwlPlug,owlplug-client,org.openjfx:javafx-controls,21.0.2,11.0.2,1,2,compile,runtime,omitted_conflict
DropSnorz__OwlPlug,owlplug-client,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
DropSnorz__OwlPlug,owlplug-client,org.apache.httpcomponents:httpcore,4.4.16,4.0.1,5,5,compile,compile,version_managed
DropSnorz__OwlPlug,owlplug-client,com.google.api-client:google-api-client,1.23.0,1.17.0-rc,1,2,compile,compile,omitted_conflict
DropSnorz__OwlPlug,owlplug-client,commons-io:commons-io,2.18.0,2.11.0,1,3,compile,compile,omitted_conflict
DropSnorz__OwlPlug,owlplug-client,commons-codec:commons-codec,1.17.2,1.15,3,3,compile,compile,version_managed
DropSnorz__OwlPlug,owlplug-client,org.apache.commons:commons-compress,1.26.0,1.21,1,3,compile,compile,omitted_conflict
DropSnorz__OwlPlug,owlplug-client,javax.cache:cache-api,1.1.1,1.1.0,2,2,compile,compile,version_managed
DropSnorz__OwlPlug,owlplug-client,org.glassfish.jaxb:jaxb-runtime,4.0.5,"[2.2,3",2,2,runtime ),runtime ),version_managed
DropSnorz__OwlPlug,owlplug-client,commons-io:commons-io,2.18.0,2.15.1,1,2,compile,compile,omitted_conflict
DropSnorz__OwlPlug,owlplug-client,org.apache.commons:commons-lang3,3.17.0,3.14.0,2,2,compile,compile,version_managed
DropSnorz__OwlPlug,owlplug-host,jakarta.xml.bind:jakarta.xml.bind-api,4.0.0,2.3.3,1,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
owlplug-client,129,,,,,,,,
owlplug-controls,4,,,,,,,,
owlplug-host,10,,,,,,,,
owlplug-parsers,8,,,,,,,,
