project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
qoomon__maven-git-versioning-extension,qoomon__maven-git-versioning-extension,org.eclipse.sisu:org.eclipse.sisu.inject,0.9.0.M2,0.9.0.M3,2,3,provided,provided,omitted_conflict
qoomon__maven-git-versioning-extension,qoomon__maven-git-versioning-extension,org.codehaus.plexus:plexus-classworlds,2.8.0,2.6.0,2,3,provided,provided,omitted_conflict
qoomon__maven-git-versioning-extension,qoomon__maven-git-versioning-extension,org.apache.maven:maven-model,3.9.9,3.9.7,2,2,provided,provided,omitted_conflict
qoomon__maven-git-versioning-extension,qoomon__maven-git-versioning-extension,org.apache.maven:maven-artifact,3.9.9,3.9.7,2,2,provided,provided,omitted_conflict
qoomon__maven-git-versioning-extension,qoomon__maven-git-versioning-extension,org.apache.maven:maven-plugin-api,3.9.9,3.9.7,1,2,provided,provided,omitted_conflict
qoomon__maven-git-versioning-extension,qoomon__maven-git-versioning-extension,org.eclipse.sisu:org.eclipse.sisu.plexus,0.9.0.M3,0.9.0.M2,2,2,provided,provided,omitted_conflict
qoomon__maven-git-versioning-extension,qoomon__maven-git-versioning-extension,org.codehaus.plexus:plexus-utils,3.5.1,3.4.1,2,4,provided,provided,omitted_conflict
qoomon__maven-git-versioning-extension,qoomon__maven-git-versioning-extension,org.apache.maven:maven-model,3.9.9,3.9.7,2,2,provided,provided,omitted_conflict
qoomon__maven-git-versioning-extension,qoomon__maven-git-versioning-extension,org.apache.maven:maven-artifact,3.9.9,3.9.7,2,2,provided,provided,omitted_conflict
qoomon__maven-git-versioning-extension,qoomon__maven-git-versioning-extension,org.apache.maven:maven-model,3.9.9,3.9.7,2,2,provided,provided,omitted_conflict
qoomon__maven-git-versioning-extension,qoomon__maven-git-versioning-extension,org.apache.maven.shared:maven-shared-utils,3.4.2,3.3.4,2,2,provided,test,omitted_conflict
qoomon__maven-git-versioning-extension,qoomon__maven-git-versioning-extension,org.slf4j:slf4j-api,1.7.36,2.0.17,2,2,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
qoomon__maven-git-versioning-extension,54,,,,,,,,
