project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,org.springframework.boot:spring-boot-properties-migrator,3.4.5,3.5.0,2,2,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,org.springframework.security:spring-security-crypto,6.4.5,6.5.0,4,4,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,org.springframework.boot:spring-boot-starter-validation,3.4.5,3.5.0,3,3,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,com.fasterxml:classmate,1.7.0,1.5.1,5,5,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,org.apache.commons:commons-pool2,2.12.1,2.12.0,2,2,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,io.netty:netty-common,4.1.119.Final,4.1.107.Final,2,2,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,io.netty:netty-handler,4.1.119.Final,4.1.107.Final,2,2,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,io.netty:netty-transport,4.1.119.Final,4.1.107.Final,2,2,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,io.projectreactor:reactor-core,3.7.5,3.6.6,2,2,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,io.netty:netty-codec,4.1.119.Final,4.1.121.Final,2,2,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,io.netty:netty-buffer,4.1.119.Final,4.1.121.Final,2,2,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,io.netty:netty-resolver,4.1.119.Final,4.1.121.Final,2,2,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,io.netty:netty-resolver-dns,4.1.119.Final,4.1.121.Final,2,2,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,io.reactivex.rxjava3:rxjava,3.1.10,3.1.8,2,2,provided,provided,version_managed
MarcGiffing__bucket4j-spring-boot-starter,bucket4j-spring-boot-starter,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.18.3,2.18.2,2,2,provided,provided,version_managed
