project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
thepracticaldeveloper__kafka-spring-boot-example,thepracticaldeveloper__kafka-spring-boot-example,org.slf4j:slf4j-api,2.0.17,1.7.36,3,3,compile,compile,version_managed
thepracticaldeveloper__kafka-spring-boot-example,thepracticaldeveloper__kafka-spring-boot-example,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
thepracticaldeveloper__kafka-spring-boot-example,thepracticaldeveloper__kafka-spring-boot-example,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
thepracticaldeveloper__kafka-spring-boot-example,72,,,,,,,,
