project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
xebialabs__overthere,examples,org.bouncycastle:bcprov-jdk15on,1.60,1.51,2,4,compile,compile,omitted_conflict
xebialabs__overthere,examples,org.slf4j:slf4j-api,1.7.12,1.7.7,2,3,compile,compile,omitted_conflict
xebialabs__overthere,examples,com.jcraft:jzlib,1.0.7,1.1.3,2,3,compile,compile,omitted_conflict
xebialabs__overthere,examples,org.slf4j:slf4j-api,1.7.12,1.7.25,2,3,compile,compile,omitted_conflict
xebialabs__overthere,examples,org.slf4j:slf4j-api,1.7.12,1.7.13,2,4,compile,compile,omitted_conflict
xebialabs__overthere,examples,commons-codec:commons-codec,1.10,1.9,2,3,compile,compile,omitted_conflict
xebialabs__overthere,examples,org.apache.httpcomponents:httpclient,4.4.1,4.5.13,2,3,compile,compile,omitted_conflict
xebialabs__overthere,examples,commons-codec:commons-codec,1.10,1.15,2,3,compile,compile,omitted_conflict
xebialabs__overthere,examples,org.apache.httpcomponents:httpcore,4.4.1,4.4.14,2,3,compile,compile,omitted_conflict
xebialabs__overthere,examples,com.google.guava:guava,30.1-android,29.0-android,3,4,compile,compile,omitted_conflict
xebialabs__overthere,examples,com.google.http-client:google-http-client,1.39.0,1.38.0,3,5,compile,compile,omitted_conflict
xebialabs__overthere,examples,com.google.guava:guava,30.1-android,30.0-android,3,5,compile,compile,omitted_conflict
xebialabs__overthere,examples,com.google.http-client:google-http-client,1.39.0,1.38.0,3,5,compile,compile,omitted_conflict
xebialabs__overthere,examples,com.google.http-client:google-http-client,1.39.0,1.38.0,3,5,compile,compile,omitted_conflict
xebialabs__overthere,examples,org.apache.httpcomponents:httpclient,4.4.1,4.5.13,2,3,compile,compile,omitted_conflict
xebialabs__overthere,examples,org.apache.httpcomponents:httpcore,4.4.1,4.4.13,2,5,compile,compile,omitted_conflict
xebialabs__overthere,examples,org.slf4j:slf4j-api,1.7.12,1.6.5,2,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
examples,80,,,,,,,,
