project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
chillzhuang__blade-tool,blade-core-boot,jakarta.websocket:jakarta.websocket-api,2.1.1,2.1.0,4,4,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,jakarta.websocket:jakarta.websocket-client-api,2.1.1,2.1.0,4,4,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,org.springframework.security:spring-security-crypto,6.2.8,6.2.5,4,4,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,io.projectreactor:reactor-core,3.6.12,3.6.7,4,4,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,io.projectreactor.addons:reactor-extra,3.5.2,3.5.1,4,4,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,org.springframework.cloud:spring-cloud-context,4.1.4,4.1.2,3,3,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,commons-codec:commons-codec,1.16.1,1.15,3,3,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,com.fasterxml.jackson.core:jackson-core,2.15.4,2.13.5,3,3,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,com.fasterxml.jackson.core:jackson-databind,2.15.4,2.13.5,3,3,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,io.prometheus:simpleclient,0.16.0,0.15.0,3,3,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,io.micrometer:micrometer-core,1.12.13,1.9.17,3,3,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,4,4,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,4,4,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,io.netty:netty-handler,4.1.115.Final,4.1.48.Final,4,4,compile,compile,version_managed
