project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
exomiser__Exomiser,exomiser-core,com.google.guava:guava,31.1-jre,22.0,1,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-core,com.github.samtools:htsjdk,3.0.5,2.20.3,1,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-core,org.slf4j:slf4j-api,2.0.12,1.7.25,2,2,compile,compile,version_managed
exomiser__Exomiser,exomiser-core,com.google.guava:guava,31.1-jre,22.0,1,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-core,com.google.guava:guava,31.1-jre,22.0,1,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-core,com.google.protobuf:protobuf-java,3.21.12,3.8.0,1,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-core,com.google.guava:guava,31.1-jre,31.1-android,1,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-core,com.google.errorprone:error_prone_annotations,2.11.0,2.5.1,2,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-core,com.google.code.gson:gson,2.10.1,2.8.9,2,2,compile,compile,version_managed
exomiser__Exomiser,exomiser-core,net.bytebuddy:byte-buddy-agent,1.14.12,1.14.9,3,3,test,test,version_managed
exomiser__Exomiser,exomiser-core,org.junit.jupiter:junit-jupiter-api,5.10.2,5.10.0,2,2,test,test,version_managed
exomiser__Exomiser,exomiser-data-genome,org.apache.commons:commons-lang3,3.13.0,3.12.0,2,2,compile,compile,version_managed
exomiser__Exomiser,exomiser-data-genome,com.fasterxml.jackson.core:jackson-annotations,2.15.4,2.10.5,3,3,compile,compile,version_managed
exomiser__Exomiser,exomiser-data-genome,com.fasterxml.jackson.dataformat:jackson-dataformat-toml,2.15.4,2.15.2,2,2,compile,compile,version_managed
exomiser__Exomiser,exomiser-data-genome,org.slf4j:slf4j-api,2.0.12,2.0.0-alpha1,2,2,compile,compile,version_managed
exomiser__Exomiser,exomiser-data-genome,com.google.guava:guava,31.1-jre,31.1-android,1,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-data-genome,com.google.errorprone:error_prone_annotations,2.11.0,2.5.1,2,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-data-genome,net.bytebuddy:byte-buddy-agent,1.14.12,1.14.9,3,3,test,test,version_managed
exomiser__Exomiser,exomiser-data-genome,org.junit.jupiter:junit-jupiter-api,5.10.2,5.10.0,2,2,test,test,version_managed
exomiser__Exomiser,exomiser-data-phenotype,com.fasterxml.jackson.dataformat:jackson-dataformat-toml,2.15.4,2.15.2,2,2,compile,compile,version_managed
exomiser__Exomiser,exomiser-data-phenotype,org.slf4j:slf4j-api,2.0.12,2.0.0-alpha1,2,2,compile,compile,version_managed
exomiser__Exomiser,exomiser-data-phenotype,com.google.guava:guava,31.1-jre,31.1-android,1,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-data-phenotype,com.google.errorprone:error_prone_annotations,2.11.0,2.5.1,2,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-data-phenotype,net.bytebuddy:byte-buddy-agent,1.14.12,1.14.9,3,3,test,test,version_managed
exomiser__Exomiser,exomiser-data-phenotype,org.junit.jupiter:junit-jupiter-api,5.10.2,5.10.0,2,2,test,test,version_managed
exomiser__Exomiser,exomiser-rest-prioritiser,org.springframework:spring-test,6.1.4,6.0.14,2,2,test,test,version_managed
exomiser__Exomiser,exomiser-rest-prioritiser,org.slf4j:slf4j-api,2.0.12,2.0.0-alpha1,2,2,compile,compile,version_managed
exomiser__Exomiser,exomiser-rest-prioritiser,com.google.guava:guava,31.1-jre,31.1-android,1,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-rest-prioritiser,com.google.errorprone:error_prone_annotations,2.11.0,2.5.1,2,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-rest-prioritiser,com.google.code.gson:gson,2.10.1,2.8.9,2,2,compile,compile,version_managed
exomiser__Exomiser,exomiser-rest-prioritiser,org.yaml:snakeyaml,2.2,2.1,2,2,compile,compile,version_managed
exomiser__Exomiser,exomiser-rest-prioritiser,net.bytebuddy:byte-buddy-agent,1.14.12,1.14.9,3,3,test,test,version_managed
exomiser__Exomiser,exomiser-rest-prioritiser,org.junit.jupiter:junit-jupiter-api,5.10.2,5.10.0,2,2,test,test,version_managed
exomiser__Exomiser,exomiser-spring-boot-autoconfigure,net.bytebuddy:byte-buddy-agent,1.14.12,1.14.9,2,2,test,test,version_managed
exomiser__Exomiser,exomiser-spring-boot-autoconfigure,com.fasterxml.jackson.dataformat:jackson-dataformat-toml,2.15.4,2.15.2,2,2,test,test,version_managed
exomiser__Exomiser,exomiser-spring-boot-autoconfigure,org.slf4j:slf4j-api,2.0.12,2.0.0-alpha1,2,2,compile,compile,version_managed
exomiser__Exomiser,exomiser-spring-boot-autoconfigure,com.google.guava:guava,31.1-jre,31.1-android,1,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-spring-boot-autoconfigure,com.google.errorprone:error_prone_annotations,2.11.0,2.5.1,2,2,compile,compile,omitted_conflict
exomiser__Exomiser,exomiser-spring-boot-autoconfigure,org.yaml:snakeyaml,2.2,2.1,2,2,compile,compile,version_managed
