project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
facebook__facebook-java-business-sdk,facebook__facebook-java-business-sdk,com.squareup.okio:okio,3.9.1,3.6.0,1,2,compile,compile,omitted_conflict
facebook__facebook-java-business-sdk,facebook__facebook-java-business-sdk,org.jetbrains.kotlin:kotlin-stdlib,1.8.0,1.8.21,1,3,test,compile,omitted_conflict
facebook__facebook-java-business-sdk,facebook__facebook-java-business-sdk,org.jetbrains.kotlin:kotlin-stdlib,1.8.0,1.8.21,1,3,test,compile,omitted_conflict
facebook__facebook-java-business-sdk,facebook__facebook-java-business-sdk,com.google.errorprone:error_prone_annotations,2.27.0,2.28.0,2,2,compile,compile,omitted_conflict
facebook__facebook-java-business-sdk,facebook__facebook-java-business-sdk,org.jetbrains.kotlin:kotlin-stdlib,1.8.0,1.9.25,1,3,test,compile,omitted_conflict
facebook__facebook-java-business-sdk,facebook__facebook-java-business-sdk,org.objenesis:objenesis,3.1,3.0.1,2,3,test,test,omitted_conflict
facebook__facebook-java-business-sdk,facebook__facebook-java-business-sdk,net.bytebuddy:byte-buddy,1.10.13,1.9.10,2,3,test,test,omitted_conflict
facebook__facebook-java-business-sdk,facebook__facebook-java-business-sdk,net.bytebuddy:byte-buddy-agent,1.10.13,1.9.10,2,3,test,test,omitted_conflict
facebook__facebook-java-business-sdk,facebook__facebook-java-business-sdk,org.jetbrains.kotlin:kotlin-stdlib,1.8.0,1.3.0,1,3,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
facebook__facebook-java-business-sdk,33,,,,,,,,
examples,12,,,,,,,,
