project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
assertj__assertj,assertj-core,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,2,2,test,test,version_managed
assertj__assertj,assertj-core,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,3,4,test,test,omitted_conflict
assertj__assertj,assertj-core,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,3,4,test,test,omitted_conflict
assertj__assertj,assertj-core,org.junit.jupiter:junit-jupiter-params,5.12.1,5.9.0,2,2,test,test,version_managed
assertj__assertj,assertj-core,org.junit.platform:junit-platform-launcher,1.12.1,1.9.0,2,2,test,test,version_managed
assertj__assertj,assertj-core,net.bytebuddy:byte-buddy-agent,1.17.4,1.15.11,3,3,test,test,version_managed
assertj__assertj,assertj-core,org.objenesis:objenesis,3.4,3.3,2,3,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
assertj-core,52,,,,,,,,
assertj-guava,9,,,,,,,,
