project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
zinja-coder__jadx-ai-mcp,zinja-coder__jadx-ai-mcp,org.slf4j:slf4j-api,2.0.17,2.0.13,2,3,compile,compile,omitted_conflict
zinja-coder__jadx-ai-mcp,zinja-coder__jadx-ai-mcp,org.slf4j:slf4j-api,2.0.17,2.0.13,2,3,compile,compile,omitted_conflict
zinja-coder__jadx-ai-mcp,zinja-coder__jadx-ai-mcp,org.slf4j:slf4j-api,2.0.17,2.0.13,2,3,compile,compile,omitted_conflict
zinja-coder__jadx-ai-mcp,zinja-coder__jadx-ai-mcp,org.slf4j:slf4j-api,2.0.17,2.0.13,2,3,compile,compile,omitted_conflict
zinja-coder__jadx-ai-mcp,zinja-coder__jadx-ai-mcp,org.slf4j:slf4j-api,2.0.17,2.0.13,2,3,compile,compile,omitted_conflict
zinja-coder__jadx-ai-mcp,zinja-coder__jadx-ai-mcp,org.slf4j:slf4j-api,2.0.17,2.0.13,2,3,compile,compile,omitted_conflict
zinja-coder__jadx-ai-mcp,zinja-coder__jadx-ai-mcp,org.slf4j:slf4j-api,2.0.17,2.0.13,2,3,compile,compile,omitted_conflict
zinja-coder__jadx-ai-mcp,zinja-coder__jadx-ai-mcp,org.slf4j:slf4j-api,2.0.17,2.0.13,2,3,compile,compile,omitted_conflict
zinja-coder__jadx-ai-mcp,zinja-coder__jadx-ai-mcp,org.slf4j:slf4j-api,2.0.17,2.0.13,2,3,compile,compile,omitted_conflict
zinja-coder__jadx-ai-mcp,zinja-coder__jadx-ai-mcp,org.slf4j:slf4j-api,2.0.17,2.0.13,2,3,compile,compile,omitted_conflict
zinja-coder__jadx-ai-mcp,zinja-coder__jadx-ai-mcp,org.slf4j:slf4j-api,2.0.17,2.0.13,2,3,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
zinja-coder__jadx-ai-mcp,27,,,,,,,,
