project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
PapenfussLab__gridss,PapenfussLab__gridss,com.google.guava:guava,30.0-jre,18.0,1,2,compile,compile,omitted_conflict
PapenfussLab__gridss,PapenfussLab__gridss,com.intel.gkl:gkl,0.8.6,0.8.5,1,2,compile,compile,omitted_conflict
PapenfussLab__gridss,PapenfussLab__gridss,com.google.guava:guava,30.0-jre,15.0,1,2,compile,compile,omitted_conflict
PapenfussLab__gridss,PapenfussLab__gridss,org.apache.commons:commons-math3,3.6.1,3.5,1,2,compile,compile,omitted_conflict
PapenfussLab__gridss,PapenfussLab__gridss,org.apache.commons:commons-lang3,3.10,3.4,1,2,compile,compile,omitted_conflict
PapenfussLab__gridss,PapenfussLab__gridss,org.apache.logging.log4j:log4j-api,2.17.1,2.3,2,2,compile,compile,version_managed
PapenfussLab__gridss,PapenfussLab__gridss,org.apache.logging.log4j:log4j-core,2.17.1,2.3,2,2,compile,compile,version_managed
PapenfussLab__gridss,PapenfussLab__gridss,commons-io:commons-io,2.7,2.4,1,2,compile,compile,omitted_conflict
PapenfussLab__gridss,PapenfussLab__gridss,com.github.samtools:htsjdk,2.23.0,2.9.0,1,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
PapenfussLab__gridss,42,,,,,,,,
