project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
ontop__ontop,owlapi,com.google.code.gson:gson,2.10.1,2.8.1,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.apache.commons:commons-lang3,3.11,3.12.0,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.eclipse.rdf4j:rdf4j-rio-binary,5.1.0,5.0.2,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.eclipse.rdf4j:rdf4j-rio-n3,5.1.0,5.0.2,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.eclipse.rdf4j:rdf4j-rio-nquads,5.1.0,5.0.2,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.eclipse.rdf4j:rdf4j-rio-ntriples,5.1.0,5.0.2,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.eclipse.rdf4j:rdf4j-rio-rdfjson,5.1.0,5.0.2,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.eclipse.rdf4j:rdf4j-rio-rdfxml,5.1.0,5.0.2,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.eclipse.rdf4j:rdf4j-rio-trix,5.1.0,5.0.2,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.eclipse.rdf4j:rdf4j-rio-hdt,5.1.0,5.0.2,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.eclipse.rdf4j:rdf4j-rio-jsonld,5.1.0,5.0.2,0,0,compile,compile,version_managed
ontop__ontop,owlapi,com.github.jsonld-java:jsonld-java,0.13.0,0.13.6,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.apache.httpcomponents:httpclient,4.5.13,4.5.14,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.apache.httpcomponents:httpclient-cache,4.5.13,4.5.14,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.apache.httpcomponents:httpcore,4.4.14,4.4.13,0,0,compile,compile,version_managed
ontop__ontop,owlapi,org.eclipse.rdf4j:rdf4j-repository-api,5.1.0,2.2.2,0,0,test,test,version_managed
ontop__ontop,owlapi,org.eclipse.rdf4j:rdf4j-sail-memory,5.1.0,2.2.2,0,0,test,test,version_managed
ontop__ontop,owlapi,org.eclipse.rdf4j:rdf4j-repository-sail,5.1.0,2.2.2,0,0,test,test,version_managed
ontop__ontop,owlapi,com.h2database:h2,2.2.220,2.3.232,0,0,test,test,version_managed
ontop__ontop,owlapi,org.locationtech.jts:jts-core,1.20.0,1.19.0,0,0,test,test,omitted_conflict
ontop__ontop,owlapi,org.checkerframework:checker-qual,3.8.0,3.33.0,2,2,compile,compile,version_managed
ontop__ontop,owlapi,com.google.errorprone:error_prone_annotations,2.5.1,2.18.0,2,2,compile,compile,version_managed
ontop__ontop,rdf4j,org.eclipse.rdf4j:rdf4j-rio-binary,5.1.0,5.0.2,4,4,test,test,version_managed
ontop__ontop,rdf4j,org.eclipse.rdf4j:rdf4j-rio-n3,5.1.0,5.0.2,4,4,test,test,version_managed
ontop__ontop,rdf4j,org.eclipse.rdf4j:rdf4j-rio-rdfjson,5.1.0,5.0.2,4,4,test,test,version_managed
ontop__ontop,rdf4j,org.eclipse.rdf4j:rdf4j-rio-rdfxml,5.1.0,5.0.2,4,4,test,test,version_managed
ontop__ontop,rdf4j,org.eclipse.rdf4j:rdf4j-rio-trix,5.1.0,5.0.2,4,4,test,test,version_managed
ontop__ontop,rdf4j,org.eclipse.rdf4j:rdf4j-rio-hdt,5.1.0,5.0.2,4,4,test,test,version_managed
ontop__ontop,rdf4j,org.eclipse.rdf4j:rdf4j-rio-jsonld,5.1.0,5.0.2,4,4,test,test,version_managed
ontop__ontop,rdf4j,org.apache.httpcomponents:httpclient-cache,4.5.13,4.5.14,5,5,test,test,version_managed
ontop__ontop,rdf4j,org.eclipse.rdf4j:rdf4j-sail-memory,5.1.0,2.2.2,4,4,test,test,version_managed
ontop__ontop,rdf4j,org.eclipse.rdf4j:rdf4j-repository-sail,5.1.0,2.2.2,4,4,test,test,version_managed
ontop__ontop,rdf4j,org.checkerframework:checker-qual,3.8.0,3.33.0,2,2,compile,compile,version_managed
ontop__ontop,rdf4j,com.google.errorprone:error_prone_annotations,2.5.1,2.18.0,2,2,compile,compile,version_managed
ontop__ontop,rdf4j,org.slf4j:jcl-over-slf4j,1.7.36,1.7.29,2,2,runtime,runtime,version_managed
ontop__ontop,rdf4j,commons-io:commons-io,2.14.0,2.6,2,2,compile,compile,version_managed
ontop__ontop,rdf4j,org.apache.commons:commons-lang3,3.11,3.12.0,3,3,compile,compile,version_managed
ontop__ontop,rdf4j,org.apache.httpcomponents:httpclient,4.5.13,4.5.14,3,3,compile,compile,version_managed
ontop__ontop,rdf4j,com.google.code.gson:gson,2.10.1,2.8.1,2,2,compile,compile,version_managed
ontop__ontop,cli,org.eclipse.rdf4j:rdf4j-sail-memory,5.1.0,2.2.2,3,3,compile,compile,version_managed
ontop__ontop,cli,org.eclipse.rdf4j:rdf4j-repository-sail,5.1.0,2.2.2,3,3,compile,compile,version_managed
ontop__ontop,cli,ch.qos.logback:logback-classic,1.2.13,1.2.9,3,3,compile,compile,version_managed
ontop__ontop,cli,ch.qos.logback:logback-core,1.2.13,1.2.9,3,3,compile,compile,version_managed
ontop__ontop,cli,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.13.2,2.13.5,4,4,compile,compile,version_managed
ontop__ontop,cli,org.apache.tomcat.embed:tomcat-embed-core,9.0.99,9.0.83,4,4,compile,compile,version_managed
ontop__ontop,cli,com.opencsv:opencsv,5.7.1,5.3,3,3,compile,compile,version_managed
ontop__ontop,cli,org.eclipse.rdf4j:rdf4j-rio-binary,5.1.0,5.0.2,3,3,compile,compile,version_managed
ontop__ontop,cli,org.eclipse.rdf4j:rdf4j-rio-n3,5.1.0,5.0.2,3,3,compile,compile,version_managed
ontop__ontop,cli,org.eclipse.rdf4j:rdf4j-rio-trix,5.1.0,5.0.2,3,3,compile,compile,version_managed
ontop__ontop,cli,org.eclipse.rdf4j:rdf4j-rio-hdt,5.1.0,5.0.2,3,3,compile,compile,version_managed
ontop__ontop,cli,org.apache.httpcomponents:httpclient-cache,4.5.13,4.5.14,2,2,compile,compile,version_managed
ontop__ontop,cli,org.apache.commons:commons-lang3,3.11,3.12.0,3,3,compile,compile,version_managed
ontop__ontop,cli,org.apache.commons:commons-collections4,4.3,4.4,2,2,compile,compile,version_managed
ontop__ontop,cli,org.checkerframework:checker-qual,3.8.0,3.33.0,2,2,compile,compile,version_managed
ontop__ontop,cli,com.google.errorprone:error_prone_annotations,2.5.1,2.18.0,2,2,compile,compile,version_managed
ontop__ontop,endpoint,org.eclipse.rdf4j:rdf4j-rio-binary,5.1.0,5.0.2,4,4,compile,compile,version_managed
ontop__ontop,endpoint,org.eclipse.rdf4j:rdf4j-rio-n3,5.1.0,5.0.2,4,4,compile,compile,version_managed
ontop__ontop,endpoint,org.eclipse.rdf4j:rdf4j-rio-trix,5.1.0,5.0.2,4,4,compile,compile,version_managed
ontop__ontop,endpoint,org.eclipse.rdf4j:rdf4j-rio-hdt,5.1.0,5.0.2,4,4,compile,compile,version_managed
ontop__ontop,endpoint,org.eclipse.rdf4j:rdf4j-sail-memory,5.1.0,2.2.2,4,4,compile,compile,version_managed
ontop__ontop,endpoint,org.eclipse.rdf4j:rdf4j-repository-sail,5.1.0,2.2.2,4,4,compile,compile,version_managed
ontop__ontop,endpoint,ch.qos.logback:logback-classic,1.2.13,1.2.9,4,4,compile,compile,version_managed
ontop__ontop,endpoint,ch.qos.logback:logback-core,1.2.13,1.2.9,4,4,compile,compile,version_managed
ontop__ontop,endpoint,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.13.2,2.13.5,3,3,compile,compile,version_managed
ontop__ontop,endpoint,org.apache.tomcat.embed:tomcat-embed-core,9.0.99,9.0.83,3,3,compile,compile,version_managed
ontop__ontop,endpoint,commons-io:commons-io,2.14.0,2.15.1,2,2,compile,compile,version_managed
ontop__ontop,endpoint,org.apache.commons:commons-lang3,3.11,3.12.0,3,3,compile,compile,version_managed
ontop__ontop,endpoint,com.opencsv:opencsv,5.7.1,5.3,2,2,compile,compile,version_managed
ontop__ontop,endpoint,org.apache.commons:commons-collections4,4.3,4.4,3,3,compile,compile,version_managed
ontop__ontop,endpoint,org.apache.httpcomponents:httpclient,4.5.13,4.5.14,2,2,compile,compile,version_managed
ontop__ontop,endpoint,org.apache.httpcomponents:httpclient-cache,4.5.13,4.5.14,2,2,compile,compile,version_managed
ontop__ontop,endpoint,org.checkerframework:checker-qual,3.8.0,3.33.0,2,2,compile,compile,version_managed
ontop__ontop,endpoint,com.google.errorprone:error_prone_annotations,2.5.1,2.18.0,2,2,compile,compile,version_managed
ontop__ontop,endpoint-core,org.eclipse.rdf4j:rdf4j-rio-binary,5.1.0,5.0.2,4,4,compile,compile,version_managed
ontop__ontop,endpoint-core,org.eclipse.rdf4j:rdf4j-rio-n3,5.1.0,5.0.2,4,4,compile,compile,version_managed
ontop__ontop,endpoint-core,org.eclipse.rdf4j:rdf4j-rio-trix,5.1.0,5.0.2,4,4,compile,compile,version_managed
ontop__ontop,endpoint-core,org.eclipse.rdf4j:rdf4j-rio-hdt,5.1.0,5.0.2,4,4,compile,compile,version_managed
ontop__ontop,endpoint-core,org.eclipse.rdf4j:rdf4j-sail-memory,5.1.0,2.2.2,4,4,compile,compile,version_managed
ontop__ontop,endpoint-core,org.eclipse.rdf4j:rdf4j-repository-sail,5.1.0,2.2.2,4,4,compile,compile,version_managed
ontop__ontop,endpoint-core,ch.qos.logback:logback-classic,1.2.13,1.2.9,4,4,compile,compile,version_managed
ontop__ontop,endpoint-core,ch.qos.logback:logback-core,1.2.13,1.2.9,4,4,compile,compile,version_managed
ontop__ontop,endpoint-core,commons-io:commons-io,2.14.0,2.15.1,2,2,compile,compile,version_managed
ontop__ontop,endpoint-core,org.apache.commons:commons-lang3,3.11,3.12.0,3,3,compile,compile,version_managed
ontop__ontop,endpoint-core,com.opencsv:opencsv,5.7.1,5.3,2,2,compile,compile,version_managed
ontop__ontop,endpoint-core,org.apache.commons:commons-collections4,4.3,4.4,3,3,compile,compile,version_managed
ontop__ontop,endpoint-core,org.apache.httpcomponents:httpclient,4.5.13,4.5.14,2,2,compile,compile,version_managed
ontop__ontop,endpoint-core,org.apache.httpcomponents:httpclient-cache,4.5.13,4.5.14,2,2,compile,compile,version_managed
ontop__ontop,endpoint-core,org.checkerframework:checker-qual,3.8.0,3.33.0,2,2,compile,compile,version_managed
ontop__ontop,endpoint-core,com.google.errorprone:error_prone_annotations,2.5.1,2.18.0,2,2,compile,compile,version_managed
ontop__ontop,kg-query,org.checkerframework:checker-qual,3.8.0,3.33.0,3,3,compile,compile,version_managed
ontop__ontop,kg-query,com.google.errorprone:error_prone_annotations,2.5.1,2.18.0,3,3,compile,compile,version_managed
ontop__ontop,kg-query,com.github.jsonld-java:jsonld-java,0.13.0,0.13.4,3,3,compile,compile,version_managed
ontop__ontop,kg-query,org.apache.commons:commons-lang3,3.11,3.12.0,3,3,compile,compile,version_managed
ontop__ontop,model,org.checkerframework:checker-qual,3.8.0,3.33.0,2,2,compile,compile,version_managed
ontop__ontop,model,com.google.errorprone:error_prone_annotations,2.5.1,2.18.0,2,2,compile,compile,version_managed
ontop__ontop,model,org.eclipse.rdf4j:rdf4j-repository-api,5.1.0,2.2.2,2,2,test,test,version_managed
ontop__ontop,model,org.eclipse.rdf4j:rdf4j-rio-turtle,5.1.0,2.2.2,2,2,test,test,version_managed
ontop__ontop,model,org.eclipse.rdf4j:rdf4j-rio-ntriples,5.1.0,2.2.2,2,2,test,test,version_managed
ontop__ontop,model,org.eclipse.rdf4j:rdf4j-rio-nquads,5.1.0,2.2.2,2,2,test,test,version_managed
ontop__ontop,model,org.eclipse.rdf4j:rdf4j-rio-rdfxml,5.1.0,2.2.2,2,2,test,test,version_managed
ontop__ontop,model,org.eclipse.rdf4j:rdf4j-rio-trig,5.1.0,2.2.2,2,2,test,test,version_managed
ontop__ontop,model,org.eclipse.rdf4j:rdf4j-rio-jsonld,5.1.0,2.2.2,2,2,test,test,version_managed
