project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
karatelabs__karate,payment-consumer,commons-codec:commons-codec,1.16.1,1.11,2,3,test,test,omitted_conflict
karatelabs__karate,payment-consumer,net.minidev:json-smart,2.5.1,2.5.0,2,3,test,test,omitted_conflict
karatelabs__karate,payment-consumer,org.slf4j:slf4j-api,2.0.12,2.0.11,2,3,test,test,omitted_conflict
karatelabs__karate,payment-producer,org.yaml:snakeyaml,2.3,2.2,2,3,compile,compile,omitted_conflict
karatelabs__karate,payment-producer,ch.qos.logback:logback-classic,1.5.4,1.4.14,2,4,compile,compile,omitted_conflict
karatelabs__karate,payment-producer,org.slf4j:slf4j-api,2.0.12,1.7.36,2,5,compile,compile,omitted_conflict
karatelabs__karate,payment-producer,org.slf4j:slf4j-api,2.0.12,2.0.11,2,5,compile,compile,omitted_conflict
karatelabs__karate,payment-producer,com.fasterxml.jackson.core:jackson-annotations,2.18.1,2.15.3,3,4,compile,compile,omitted_conflict
karatelabs__karate,payment-producer,com.fasterxml.jackson.core:jackson-core,2.18.1,2.15.3,3,4,compile,compile,omitted_conflict
karatelabs__karate,payment-producer,com.fasterxml.jackson.core:jackson-core,2.18.1,2.15.3,3,4,compile,compile,omitted_conflict
karatelabs__karate,payment-producer,com.fasterxml.jackson.core:jackson-annotations,2.18.1,2.15.3,3,4,compile,compile,omitted_conflict
karatelabs__karate,payment-producer,com.fasterxml.jackson.core:jackson-core,2.18.1,2.15.3,3,4,compile,compile,omitted_conflict
karatelabs__karate,payment-producer,com.fasterxml.jackson.core:jackson-core,2.18.1,2.15.3,3,4,compile,compile,omitted_conflict
karatelabs__karate,payment-producer,com.fasterxml.jackson.core:jackson-databind,2.15.3,2.18.1,3,3,compile,test,omitted_conflict
karatelabs__karate,payment-producer,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.15.3,2.18.1,3,3,compile,test,omitted_conflict
karatelabs__karate,payment-producer,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.15.3,2.18.1,3,3,compile,test,omitted_conflict
karatelabs__karate,payment-producer,io.micrometer:micrometer-commons,1.12.2,1.13.6,4,4,compile,test,omitted_conflict
karatelabs__karate,payment-producer,io.micrometer:micrometer-observation,1.12.2,1.13.6,3,4,compile,test,omitted_conflict
karatelabs__karate,payment-producer,commons-codec:commons-codec,1.16.1,1.11,2,3,test,test,omitted_conflict
karatelabs__karate,payment-producer,net.minidev:json-smart,2.5.1,2.5.0,2,3,test,test,omitted_conflict
karatelabs__karate,payment-producer,org.slf4j:slf4j-api,2.0.12,2.0.11,2,3,compile,test,omitted_conflict
karatelabs__karate,karate-core,commons-codec:commons-codec,1.16.1,1.11,1,2,compile,compile,omitted_conflict
karatelabs__karate,karate-core,net.minidev:json-smart,2.5.1,2.5.0,1,2,compile,runtime,omitted_conflict
karatelabs__karate,karate-core,org.slf4j:slf4j-api,2.0.12,2.0.11,1,2,compile,runtime,omitted_conflict
karatelabs__karate,karate-demo,org.springframework:spring-expression,5.3.18,5.3.16,3,3,compile,compile,version_managed
karatelabs__karate,karate-demo,org.springframework:spring-beans,5.3.18,5.3.19,2,2,compile,compile,version_managed
karatelabs__karate,karate-demo,org.springframework:spring-core,5.3.18,5.3.19,2,2,compile,compile,version_managed
karatelabs__karate,karate-demo,org.springframework:spring-tx,5.3.18,5.3.19,2,2,compile,compile,version_managed
karatelabs__karate,karate-demo,com.google.code.findbugs:jsr305,3.0.1,2.0.1,2,3,compile,compile,omitted_conflict
karatelabs__karate,karate-demo,com.google.guava:guava,28.2-jre,16.0.1,2,4,compile,compile,omitted_conflict
karatelabs__karate,karate-demo,com.google.code.findbugs:jsr305,3.0.1,2.0.1,2,3,compile,compile,omitted_conflict
karatelabs__karate,karate-demo,com.google.code.findbugs:jsr305,3.0.1,2.0.1,2,3,compile,compile,omitted_conflict
karatelabs__karate,karate-demo,com.google.code.findbugs:jsr305,3.0.1,2.0.1,2,3,compile,compile,omitted_conflict
karatelabs__karate,karate-demo,com.google.guava:guava,28.2-jre,16.0.1,2,4,compile,compile,omitted_conflict
karatelabs__karate,karate-demo,com.google.code.findbugs:jsr305,3.0.1,2.0.1,2,3,compile,compile,omitted_conflict
karatelabs__karate,karate-demo,org.junit.jupiter:junit-jupiter-api,5.8.2,5.10.2,2,2,test,test,version_managed
karatelabs__karate,karate-demo,org.junit.jupiter:junit-jupiter-engine,5.8.2,5.10.2,2,2,test,test,version_managed
karatelabs__karate,karate-demo,org.thymeleaf:thymeleaf,3.0.15.RELEASE,3.1.2.RELEASE,3,3,test,test,version_managed
karatelabs__karate,karate-demo,org.apache.httpcomponents:httpclient,4.5.13,4.5.14,3,3,test,test,version_managed
karatelabs__karate,karate-demo,org.slf4j:jcl-over-slf4j,1.7.36,2.0.12,3,3,test,test,version_managed
karatelabs__karate,karate-demo,com.jayway.jsonpath:json-path,2.6.0,2.9.0,3,3,test,test,version_managed
karatelabs__karate,karate-demo,net.minidev:json-smart,2.4.8,2.5.1,3,3,test,test,version_managed
karatelabs__karate,karate-demo,io.micrometer:micrometer-core,1.8.4,1.13.6,4,4,test,test,version_managed
karatelabs__karate,karate-demo,io.netty:netty-transport,4.1.75.Final,4.1.115.Final,4,4,test,test,version_managed
karatelabs__karate,karate-demo,io.netty:netty-codec-haproxy,4.1.75.Final,4.1.115.Final,4,4,test,test,version_managed
karatelabs__karate,karate-demo,io.netty:netty-codec-http2,4.1.75.Final,4.1.115.Final,4,4,test,test,version_managed
karatelabs__karate,karate-demo,io.netty:netty-resolver-dns,4.1.75.Final,4.1.115.Final,4,4,test,test,version_managed
karatelabs__karate,karate-demo,io.netty:netty-transport-native-unix-common,4.1.75.Final,4.1.115.Final,4,4,test,test,version_managed
karatelabs__karate,karate-demo,io.netty:netty-transport-native-unix-common,4.1.75.Final,4.1.115.Final,4,4,test,test,version_managed
karatelabs__karate,karate-demo,io.netty:netty-transport-native-unix-common,4.1.75.Final,4.1.115.Final,4,4,test,test,version_managed
karatelabs__karate,karate-demo,io.netty:netty-transport-native-unix-common,4.1.75.Final,4.1.115.Final,4,4,test,test,version_managed
karatelabs__karate,karate-demo,org.reactivestreams:reactive-streams,1.0.3,1.0.4,4,4,test,test,version_managed
karatelabs__karate,karate-demo,com.google.code.findbugs:jsr305,3.0.1,3.0.2,2,4,compile,test,omitted_conflict
karatelabs__karate,karate-demo,io.netty:netty-handler-proxy,4.1.75.Final,4.1.115.Final,4,4,test,test,version_managed
karatelabs__karate,karate-demo,io.netty:netty-transport-native-epoll,4.1.75.Final,4.1.115.Final,4,4,test,test,version_managed
karatelabs__karate,karate-demo,io.netty:netty-transport-native-epoll,4.1.75.Final,4.1.115.Final,4,4,test,test,version_managed
