project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
moxi624__mogu_blog_v2,mogu_admin,org.springframework.cloud:spring-cloud-commons,2.2.2.RELEASE,2.2.5.RELEASE,2,2,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,org.springframework.cloud:spring-cloud-context,2.2.2.RELEASE,2.2.5.RELEASE,2,2,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,com.google.guava:guava,28.2-android,24.1.1-jre,3,3,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,commons-codec:commons-codec,1.13,1.11,3,3,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,com.fasterxml.jackson.core:jackson-core,2.10.2,2.10.4,3,3,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,com.fasterxml.jackson.core:jackson-databind,2.10.2,2.10.4,3,3,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,org.yaml:snakeyaml,1.25,1.23,3,3,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,org.apache.httpcomponents:httpasyncclient,4.1.4,4.1.3,4,4,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,org.apache.httpcomponents:httpcore,4.4.13,4.4.10,5,5,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,org.apache.httpcomponents:httpcore-nio,4.4.13,4.4.10,5,5,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,org.aspectj:aspectjrt,1.9.5,1.9.2,3,3,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,io.netty:netty-handler,4.1.45.Final,4.1.31.Final,3,3,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,jakarta.activation:jakarta.activation-api,1.2.2,1.2.1,3,3,test,test,version_managed
moxi624__mogu_blog_v2,mogu_admin,net.bytebuddy:byte-buddy,1.10.8,1.9.10,3,3,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,net.bytebuddy:byte-buddy-agent,1.10.8,1.9.10,3,3,test,test,version_managed
moxi624__mogu_blog_v2,mogu_admin,org.jboss.logging:jboss-logging,3.4.1.Final,3.3.2.Final,4,4,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,org.slf4j:slf4j-api,1.7.30,1.7.25,2,2,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,org.springframework.cloud:spring-cloud-starter-netflix-ribbon,2.2.2.RELEASE,2.2.5.RELEASE,2,2,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,com.google.code.findbugs:jsr305,3.0.2,3.0.1,4,5,compile,runtime,omitted_conflict
moxi624__mogu_blog_v2,mogu_admin,com.netflix.hystrix:hystrix-core,1.5.18,1.4.3,4,4,runtime,runtime,version_managed
moxi624__mogu_blog_v2,mogu_admin,org.apache.httpcomponents:httpclient,4.5.11,4.2.1,4,4,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,com.netflix.servo:servo-core,0.12.21,0.10.1,4,4,runtime,runtime,version_managed
moxi624__mogu_blog_v2,mogu_admin,com.netflix.netflix-commons:netflix-commons-util,0.3.0,0.1.1,4,4,runtime,runtime,version_managed
moxi624__mogu_blog_v2,mogu_admin,org.springframework.boot:spring-boot-starter-actuator,2.2.5.RELEASE,2.2.2.RELEASE,3,3,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_admin,org.hdrhistogram:HdrHistogram,2.1.9,2.1.11,5,5,compile,compile,omitted_conflict
moxi624__mogu_blog_v2,mogu_base,org.springframework.boot:spring-boot-starter,2.2.5.RELEASE,2.6.0,2,2,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_base,org.slf4j:slf4j-api,1.7.30,1.7.25,5,5,compile,compile,version_managed
moxi624__mogu_blog_v2,mogu_base,org.springframework.boot:spring-boot-starter-jdbc,2.2.5.RELEASE,2.5.0,3,3,compile,compile,version_managed
