project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
twelvet-projects__twelvet,twelvet-api-ai,org.springframework:spring-web,6.2.7,6.1.13,3,3,compile,compile,version_managed
twelvet-projects__twelvet,twelvet-api-ai,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,2.3.3,2,2,compile,compile,version_managed
twelvet-projects__twelvet,twelvet-api-ai,org.hamcrest:hamcrest-core,3.0,1.3,2,2,test,test,version_managed
twelvet-projects__twelvet,twelvet-api-ai,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
twelvet-projects__twelvet,twelvet-api-ai,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
twelvet-projects__twelvet,twelvet-api-ai,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
twelvet-projects__twelvet,twelvet-api-auth,org.springframework:spring-web,6.2.7,6.1.13,3,3,compile,compile,version_managed
twelvet-projects__twelvet,twelvet-api-auth,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,2.3.3,2,2,compile,compile,version_managed
twelvet-projects__twelvet,twelvet-api-auth,org.hamcrest:hamcrest-core,3.0,1.3,2,2,test,test,version_managed
twelvet-projects__twelvet,twelvet-api-auth,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
twelvet-projects__twelvet,twelvet-api-auth,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
twelvet-projects__twelvet,twelvet-api-auth,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
twelvet-projects__twelvet,twelvet-api-dfs,org.springframework:spring-web,6.2.7,6.1.13,3,3,compile,compile,version_managed
twelvet-projects__twelvet,twelvet-api-dfs,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,2.3.3,2,2,compile,compile,version_managed
twelvet-projects__twelvet,twelvet-api-dfs,org.hamcrest:hamcrest-core,3.0,1.3,2,2,test,test,version_managed
twelvet-projects__twelvet,twelvet-api-dfs,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
twelvet-projects__twelvet,twelvet-api-dfs,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
twelvet-projects__twelvet,twelvet-api-dfs,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
twelvet-projects__twelvet,twelvet-api-gen,org.springframework:spring-web,6.2.7,6.1.13,3,3,compile,compile,version_managed
twelvet-projects__twelvet,twelvet-api-gen,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,2.3.3,2,2,compile,compile,version_managed
twelvet-projects__twelvet,twelvet-api-gen,org.hamcrest:hamcrest-core,3.0,1.3,2,2,test,test,version_managed
