project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
tuituidan__team-nav,tuituidan__team-nav,net.bytebuddy:byte-buddy,1.12.13,1.12.9,3,3,compile,compile,version_managed
tuituidan__team-nav,tuituidan__team-nav,org.glassfish.jaxb:jaxb-runtime,2.3.6,2.3.1,3,3,compile,compile,version_managed
tuituidan__team-nav,tuituidan__team-nav,org.apache.logging.log4j:log4j-api,2.17.2,2.17.1,4,4,compile,compile,version_managed
tuituidan__team-nav,tuituidan__team-nav,org.hibernate:hibernate-jpamodelgen,5.6.10.Final,5.6.9.Final,3,3,provided,provided,version_managed
tuituidan__team-nav,tuituidan__team-nav,org.slf4j:slf4j-api,1.7.36,1.7.32,3,3,compile,compile,version_managed
tuituidan__team-nav,tuituidan__team-nav,javax.xml.bind:jaxb-api,2.3.1,2.2.11,3,3,provided,provided,version_managed
tuituidan__team-nav,tuituidan__team-nav,com.sun.activation:jakarta.activation,1.2.2,1.2.1,3,3,compile,compile,version_managed
tuituidan__team-nav,tuituidan__team-nav,org.glassfish.jersey.core:jersey-common,2.35,2.44,2,2,provided,provided,version_managed
tuituidan__team-nav,tuituidan__team-nav,org.springframework:spring-messaging,5.3.22,5.3.31,2,2,provided,provided,version_managed
tuituidan__team-nav,tuituidan__team-nav,org.springframework:spring-websocket,5.3.22,5.3.31,2,2,provided,provided,version_managed
tuituidan__team-nav,tuituidan__team-nav,org.springframework.data:spring-data-redis,2.7.2,2.7.18,2,2,provided,provided,version_managed
tuituidan__team-nav,tuituidan__team-nav,org.jetbrains.kotlin:kotlin-reflect,1.6.21,2.1.20,4,4,provided,provided,version_managed
tuituidan__team-nav,tuituidan__team-nav,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.21,2.1.20,4,4,provided,provided,version_managed
tuituidan__team-nav,tuituidan__team-nav,commons-codec:commons-codec,1.15,1.13,4,4,provided,provided,version_managed
tuituidan__team-nav,tuituidan__team-nav,com.google.code.gson:gson,2.9.1,2.8.9,4,4,provided,provided,version_managed
tuituidan__team-nav,tuituidan__team-nav,org.apache.arrow:arrow-vector,17.0.0,4.0.0,3,4,provided,provided,omitted_conflict
tuituidan__team-nav,tuituidan__team-nav,org.apache.arrow:arrow-memory-netty,17.0.0,4.0.0,3,4,provided,provided,omitted_conflict
tuituidan__team-nav,tuituidan__team-nav,io.netty:netty-all,4.1.79.Final,4.1.86.Final,4,4,provided,provided,version_managed
tuituidan__team-nav,tuituidan__team-nav,org.aspectj:aspectjrt,1.9.7,1.8.9,5,5,provided,provided,version_managed
tuituidan__team-nav,tuituidan__team-nav,org.checkerframework:checker-qual,3.5.0,3.33.0,2,5,compile,provided,omitted_conflict
tuituidan__team-nav,tuituidan__team-nav,com.google.errorprone:error_prone_annotations,2.10.0,2.18.0,2,5,compile,provided,omitted_conflict
