project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
xuxueli__xxl-job,xxl-job-admin,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
xuxueli__xxl-job,xxl-job-admin,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
xuxueli__xxl-job,xxl-job-admin,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
xuxueli__xxl-job,xxl-job-admin,org.springframework.boot:spring-boot-starter-jdbc,3.4.5,3.4.0,2,2,compile,compile,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot,io.micrometer:micrometer-observation,1.14.6,1.14.5,3,3,compile,compile,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot-ai,io.micrometer:micrometer-observation,1.14.6,1.14.5,3,3,compile,compile,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot-ai,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot-ai,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot-ai,com.fasterxml.jackson.module:jackson-module-jsonSchema,2.18.3,2.18.2,4,4,compile,compile,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot-ai,io.projectreactor:reactor-core,3.7.5,3.7.2,4,4,compile,compile,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot-ai,org.springframework:spring-messaging,6.2.6,6.2.2,4,4,compile,compile,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot-ai,io.micrometer:micrometer-core,1.14.6,1.14.3,4,4,compile,compile,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot-ai,io.micrometer:context-propagation,1.1.3,1.1.2,4,4,compile,compile,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot-ai,org.springframework:spring-webflux,6.2.6,6.2.2,4,4,compile,compile,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot-ai,org.projectlombok:lombok,1.18.38,1.18.36,2,2,compile,compile,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot-ai,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,3,3,compile,compile,version_managed
xuxueli__xxl-job,xxl-job-executor-sample-springboot-ai,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.9.10,5,5,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
xxl-job-admin,87,,,,,,,,
xxl-job-core,26,,,,,,,,
xxl-job-executor-sample-frameless,11,,,,,,,,
xxl-job-executor-sample-springboot,65,,,,,,,,
xxl-job-executor-sample-springboot-ai,101,,,,,,,,
