project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
GoogleCloudDataproc__hadoop-connectors,gcs,com.google.errorprone:error_prone_annotations,2.26.1,2.16,2,3,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,com.google.j2objc:j2objc-annotations,3.0.0,1.3,2,3,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,io.grpc:grpc-context,1.68.0,1.27.2,4,4,compile,compile,version_managed
GoogleCloudDataproc__hadoop-connectors,gcs,com.google.http-client:google-http-client,1.42.3,1.42.0,2,2,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,com.google.http-client:google-http-client-gson,1.42.3,1.42.0,2,2,compile,compile,version_managed
GoogleCloudDataproc__hadoop-connectors,gcs,com.google.protobuf:protobuf-java,3.25.3,2.5.0,2,2,test,test,version_managed
GoogleCloudDataproc__hadoop-connectors,gcs,org.apache.httpcomponents:httpcore,4.4.15,4.4.13,3,3,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,commons-logging:commons-logging,1.1.3,1.2,2,3,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,commons-codec:commons-codec,1.15,1.11,2,3,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,commons-logging:commons-logging,1.1.3,1.2,2,3,compile,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,org.apache.commons:commons-text,1.10.0,1.9,2,3,test,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,commons-logging:commons-logging,1.1.3,1.2,2,3,compile,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,ch.qos.reload4j:reload4j,1.2.22,1.2.19,2,3,test,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,org.xerial.snappy:snappy-java,1.1.8.2,1.0.5,2,3,provided,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,org.apache.commons:commons-compress,1.21,1.4.1,2,3,test,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,org.slf4j:slf4j-api,1.7.36,1.6.4,2,3,test,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,org.slf4j:slf4j-api,1.7.36,1.7.25,2,3,test,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,commons-io:commons-io,2.8.0,2.5,2,6,test,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,com.nimbusds:nimbus-jose-jwt,9.8.1,3.10,3,6,test,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,org.slf4j:slf4j-api,1.7.36,1.7.25,2,3,test,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,org.slf4j:slf4j-api,1.7.36,1.7.22,2,3,test,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,org.slf4j:slf4j-api,1.7.36,1.7.25,2,3,test,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,org.codehaus.woodstox:stax2-api,4.2.1,4.2,2,3,test,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,org.checkerframework:checker-qual,3.42.0,3.13.0,2,2,compile,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,com.google.errorprone:error_prone_annotations,2.26.1,2.7.1,2,2,compile,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcs,org.checkerframework:checker-qual,3.42.0,3.13.0,2,2,compile,test,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.errorprone:error_prone_annotations,2.28.0,2.16,2,3,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.j2objc:j2objc-annotations,3.0.0,1.3,2,3,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,org.apache.httpcomponents:httpcore,4.4.15,4.4.13,3,4,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,commons-codec:commons-codec,1.18.0,1.11,2,4,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,commons-codec:commons-codec,1.18.0,1.15,2,3,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.http-client:google-http-client-apache-v2,1.46.3,1.42.3,2,3,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.api-client:google-api-client,2.1.1,2.7.2,2,2,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.auth:google-auth-library-oauth2-http,1.33.1,1.23.0,2,2,compile,compile,version_managed
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.http-client:google-http-client,1.42.3,1.46.2,2,3,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.errorprone:error_prone_annotations,2.28.0,2.36.0,2,2,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.errorprone:error_prone_annotations,2.28.0,2.36.0,2,2,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.http-client:google-http-client,1.42.3,1.46.3,2,2,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.api-client:google-api-client,2.1.1,2.7.2,2,2,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,io.grpc:grpc-inprocess,1.68.0,1.70.0,2,2,compile,compile,version_managed
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.api.grpc:proto-google-common-protos,2.41.0,2.53.0,2,2,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,io.grpc:grpc-opentelemetry,1.68.0,1.70.0,2,2,compile,compile,version_managed
GoogleCloudDataproc__hadoop-connectors,gcsio,io.grpc:grpc-googleapis,1.68.0,1.70.0,2,2,runtime,runtime,version_managed
GoogleCloudDataproc__hadoop-connectors,gcsio,io.grpc:grpc-xds,1.68.0,1.70.0,2,2,runtime,runtime,version_managed
GoogleCloudDataproc__hadoop-connectors,gcsio,io.grpc:grpc-services,1.68.0,1.70.0,2,2,runtime,runtime,version_managed
GoogleCloudDataproc__hadoop-connectors,gcsio,io.grpc:grpc-rls,1.68.0,1.70.0,2,2,runtime,runtime,version_managed
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.api.grpc:proto-google-common-protos,2.41.0,2.53.0,2,2,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.api.grpc:proto-google-common-protos,2.41.0,2.53.0,2,2,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.errorprone:error_prone_annotations,2.28.0,2.36.0,2,2,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.errorprone:error_prone_annotations,2.28.0,2.36.0,2,2,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.api.grpc:proto-google-common-protos,2.41.0,2.53.0,2,2,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,com.google.api.grpc:proto-google-common-protos,2.41.0,2.11.0,2,2,compile,compile,omitted_conflict
GoogleCloudDataproc__hadoop-connectors,gcsio,org.checkerframework:checker-qual,3.49.0,3.42.0,2,2,compile,compile,omitted_conflict
