project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,com.google.guava:guava,27.0-jre,33.4.8-jre,2,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,net.bytebuddy:byte-buddy,1.15.11,1.17.5,2,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,com.google.guava:guava,27.0-jre,33.4.8-jre,2,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,net.bytebuddy:byte-buddy,1.15.11,1.17.5,2,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.slf4j:slf4j-api,2.0.17,2.0.11,1,2,compile,runtime,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.ow2.asm:asm,9.7.1,9.3,3,4,compile,runtime,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.slf4j:slf4j-api,2.0.17,1.6.6,1,2,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.18.3,1,2,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.18.3,2,3,compile,runtime,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,com.fasterxml.jackson.core:jackson-core,2.19.0,2.18.3,1,3,compile,runtime,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.18.3,1,3,compile,runtime,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,javax.xml.bind:jaxb-api,2.3.1,2.2.12,2,3,runtime,runtime,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.apache.commons:commons-lang3,3.17.0,3.13.0,1,3,compile,runtime,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.apache.commons:commons-lang3,3.17.0,3.13.0,1,3,compile,runtime,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.slf4j:slf4j-api,2.0.17,2.0.13,1,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.freemarker:freemarker,2.3.34,2.3.33,2,2,compile,runtime,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.testng:testng,7.11.0,6.14.3,1,2,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,io.qameta.allure:allure-testng,2.29.1,2.8.1,1,2,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.freemarker:freemarker,2.3.34,2.3.32,2,2,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.projectlombok:lombok,1.18.38,1.18.26,1,2,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.slf4j:slf4j-api,2.0.17,1.7.36,1,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,commons-io:commons-io,2.19.0,2.11.0,1,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.codehaus.plexus:plexus-utils,4.0.1,4.0.0,2,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.slf4j:slf4j-api,2.0.17,1.7.36,1,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.slf4j:slf4j-api,2.0.17,1.7.36,1,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.codehaus.plexus:plexus-utils,4.0.1,4.0.0,2,3,compile,runtime,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.slf4j:slf4j-api,2.0.17,1.7.36,1,3,compile,runtime,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.slf4j:slf4j-api,2.0.17,1.7.36,1,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,commons-io:commons-io,2.19.0,2.18.0,1,2,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,commons-io:commons-io,2.19.0,2.18.0,1,2,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,commons-codec:commons-codec,1.18.0,1.17.1,2,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,commons-io:commons-io,2.19.0,2.16.1,1,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.apache.commons:commons-lang3,3.17.0,3.16.0,1,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.22,1.8.21,2,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.22,1.9.10,2,5,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.22,1.8.21,2,3,compile,compile,omitted_conflict
anhtester__AutomationFrameworkSelenium,anhtester__AutomationFrameworkSelenium,org.jetbrains:annotations,15.0,13.0,4,4,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
anhtester__AutomationFrameworkSelenium,147,,,,,,,,
