project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
hydromatic__morel,hydromatic__morel,com.fasterxml.jackson.core:jackson-annotations,2.15.4,2.19.0,2,3,compile,compile,omitted_conflict
hydromatic__morel,hydromatic__morel,com.google.errorprone:error_prone_annotations,2.36.0,2.28.0,2,2,compile,compile,omitted_conflict
hydromatic__morel,hydromatic__morel,com.google.guava:guava,33.4.8-jre,33.3.0-jre,1,2,compile,compile,omitted_conflict
hydromatic__morel,hydromatic__morel,org.slf4j:slf4j-api,2.1.0-alpha1,1.7.25,1,2,compile,compile,omitted_conflict
hydromatic__morel,hydromatic__morel,com.fasterxml.jackson.core:jackson-core,2.19.0,2.15.4,2,2,compile,runtime,omitted_conflict
hydromatic__morel,hydromatic__morel,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.15.4,2,2,compile,runtime,omitted_conflict
hydromatic__morel,hydromatic__morel,com.google.guava:guava,33.4.8-jre,33.3.0-jre,1,3,compile,runtime,omitted_conflict
hydromatic__morel,hydromatic__morel,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.15.4,2,3,compile,compile,omitted_conflict
hydromatic__morel,hydromatic__morel,com.fasterxml.jackson.core:jackson-core,2.19.0,2.15.4,2,2,compile,runtime,omitted_conflict
hydromatic__morel,hydromatic__morel,org.slf4j:slf4j-api,2.1.0-alpha1,1.7.36,1,3,compile,runtime,omitted_conflict
hydromatic__morel,hydromatic__morel,org.slf4j:slf4j-api,2.1.0-alpha1,1.7.25,1,4,compile,runtime,omitted_conflict
hydromatic__morel,hydromatic__morel,org.slf4j:slf4j-api,2.1.0-alpha1,1.7.36,1,3,compile,runtime,omitted_conflict
hydromatic__morel,hydromatic__morel,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.15.4,2,2,compile,runtime,omitted_conflict
hydromatic__morel,hydromatic__morel,com.fasterxml.jackson.core:jackson-core,2.19.0,2.15.4,2,2,compile,runtime,omitted_conflict
hydromatic__morel,hydromatic__morel,org.apache.commons:commons-lang3,3.13.0,3.1,2,3,runtime,runtime,omitted_conflict
hydromatic__morel,hydromatic__morel,com.google.guava:guava,33.4.8-jre,14.0-rc1,1,3,compile,runtime,omitted_conflict
hydromatic__morel,hydromatic__morel,org.slf4j:slf4j-api,2.1.0-alpha1,2.0.11,1,3,compile,runtime,omitted_conflict
hydromatic__morel,hydromatic__morel,commons-logging:commons-logging,1.1.3,1.2,3,3,runtime,runtime,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
hydromatic__morel,62,,,,,,,,
