project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
FishPiOffical__rhythm,FishPiOffical__rhythm,org.jsoup:jsoup,1.12.1,1.11.3,1,3,compile,compile,omitted_conflict
FishPiOffical__rhythm,FishPiOffical__rhythm,org.jsoup:jsoup,1.12.1,1.11.3,1,3,compile,compile,omitted_conflict
FishPiOffical__rhythm,FishPiOffical__rhythm,com.squareup.okio:okio,1.13.0,1.17.2,1,3,compile,runtime,omitted_conflict
FishPiOffical__rhythm,FishPiOffical__rhythm,org.yaml:snakeyaml,1.18,1.15,1,3,compile,test,omitted_conflict
FishPiOffical__rhythm,FishPiOffical__rhythm,com.squareup.okio:okio,1.13.0,1.12.0,1,2,compile,compile,omitted_conflict
FishPiOffical__rhythm,FishPiOffical__rhythm,com.google.code.gson:gson,2.8.5,2.2.4,2,2,compile,compile,omitted_conflict
FishPiOffical__rhythm,FishPiOffical__rhythm,com.squareup.okio:okio,1.13.0,1.6.0,1,3,compile,compile,omitted_conflict
FishPiOffical__rhythm,FishPiOffical__rhythm,commons-logging:commons-logging,1.2,1.1.1,2,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
FishPiOffical__rhythm,112,,,,,,,,
