project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
oddfar__campus-imaotai,campus-admin,org.slf4j:slf4j-api,1.7.36,1.7.25,2,2,compile,compile,version_managed
oddfar__campus-imaotai,campus-admin,org.mapstruct:mapstruct,1.5.3.Final,1.3.1.Final,3,3,runtime,runtime,version_managed
oddfar__campus-imaotai,campus-admin,net.bytebuddy:byte-buddy,1.10.22,1.10.11,4,4,compile,compile,version_managed
oddfar__campus-imaotai,campus-admin,io.swagger:swagger-annotations,1.6.2,1.5.20,2,3,compile,compile,omitted_conflict
oddfar__campus-imaotai,campus-admin,io.swagger:swagger-annotations,1.6.2,1.5.20,2,3,compile,compile,omitted_conflict
oddfar__campus-imaotai,campus-admin,org.springframework:spring-beans,5.3.27,5.2.0.RELEASE,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-admin,org.springframework:spring-context,5.3.27,5.2.0.RELEASE,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-admin,org.springframework:spring-aop,5.3.27,5.2.0.RELEASE,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-admin,com.fasterxml.jackson.core:jackson-annotations,2.12.7,2.11.1,2,2,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,com.fasterxml.jackson.core:jackson-databind,2.12.7.1,2.9.6,2,2,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,org.springframework:spring-tx,5.3.27,5.3.19,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,org.springframework:spring-oxm,5.3.27,5.3.19,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,org.springframework:spring-context-support,5.3.27,5.3.19,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,org.slf4j:slf4j-api,1.7.36,1.7.26,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,io.netty:netty-common,4.1.92.Final,4.1.82.Final,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,io.netty:netty-handler,4.1.92.Final,4.1.82.Final,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,io.netty:netty-transport,4.1.92.Final,4.1.82.Final,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,io.projectreactor:reactor-core,3.4.29,3.3.22.RELEASE,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,org.springframework:spring-context,5.3.27,5.3.20,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,org.springframework:spring-expression,5.3.27,5.3.20,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,org.springframework:spring-web,5.3.27,5.3.20,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,commons-codec:commons-codec,1.15,1.13,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,org.springframework.boot:spring-boot-autoconfigure,2.5.15,2.7.15,2,2,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,org.springframework.boot:spring-boot-starter-jdbc,2.5.15,2.7.15,2,2,compile,compile,version_managed
oddfar__campus-imaotai,campus-common,org.springframework.boot:spring-boot-starter-aop,2.5.15,2.7.16,3,3,compile,compile,version_managed
oddfar__campus-imaotai,campus-framework,org.slf4j:slf4j-api,1.7.36,1.7.32,5,5,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
campus-admin,33,,,,,,,,
campus-common,91,,,,,,,,
campus-framework,41,,,,,,,,
campus-modular,2,,,,,,,,
