project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
martinpaljak__ant-javacard,capfile,org.slf4j:slf4j-api,2.0.16,1.7.36,1,2,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
capfile,6,,,,,,,,
task,4,,,,,,,,
