project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
sofastack__sofa-tracer,sofa-tracer-datasource-plugin,com.google.guava:guava,28.2-jre,27.0-jre,3,3,compile,compile,version_managed
sofastack__sofa-tracer,sofa-tracer-datasource-plugin,org.slf4j:slf4j-api,1.7.32,1.7.21,3,3,compile,compile,version_managed
sofastack__sofa-tracer,sofa-tracer-datasource-plugin,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
sofastack__sofa-tracer,sofa-tracer-datasource-plugin,net.bytebuddy:byte-buddy,1.12.23,1.7.4,2,2,test,test,version_managed
sofastack__sofa-tracer,sofa-tracer-datasource-plugin,net.bytebuddy:byte-buddy-agent,1.12.23,1.7.4,2,2,test,test,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-2.6.x-plugin,org.springframework:spring-context,5.3.26,4.3.16.RELEASE,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-2.6.x-plugin,com.google.guava:guava,28.2-jre,27.0-jre,3,3,compile,compile,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-2.6.x-plugin,org.slf4j:slf4j-api,1.7.32,1.7.21,3,3,compile,compile,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-2.6.x-plugin,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-2.6.x-plugin,com.squareup.okhttp3:okhttp,4.9.3,3.6.0,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-2.6.x-plugin,org.glassfish.jersey.core:jersey-common,2.35,2.23.2,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-2.6.x-plugin,org.jetbrains.kotlin:kotlin-stdlib,1.6.21,1.4.10,3,3,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-2.6.x-plugin,org.jetbrains.kotlin:kotlin-stdlib-common,1.6.21,1.4.0,4,4,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-2.6.x-plugin,jakarta.xml.bind:jakarta.xml.bind-api,2.3.3,2.3.2,4,4,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-2.6.x-plugin,jakarta.activation:jakarta.activation-api,1.2.2,1.2.1,4,4,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-2.6.x-plugin,javax.money:money-api,1.1,1.0.3,3,3,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,org.springframework:spring-context,5.3.26,4.3.16.RELEASE,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,org.javassist:javassist,3.28.0-GA,3.20.0-GA,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,io.netty:netty-all,4.1.90.Final,4.1.25.Final,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,com.google.code.gson:gson,2.9.1,2.8.5,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,org.yaml:snakeyaml,1.30,1.20,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,com.google.guava:guava,28.2-jre,27.0-jre,3,3,compile,compile,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,org.slf4j:slf4j-api,1.7.32,1.7.21,3,3,compile,compile,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,com.squareup.okhttp3:okhttp,4.9.3,3.6.0,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,org.glassfish.jersey.core:jersey-common,2.35,2.23.2,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,org.jetbrains.kotlin:kotlin-stdlib,1.6.21,1.4.10,3,3,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,org.jetbrains.kotlin:kotlin-stdlib-common,1.6.21,1.4.0,4,4,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,jakarta.xml.bind:jakarta.xml.bind-api,2.3.3,2.3.2,4,4,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,jakarta.activation:jakarta.activation-api,1.2.2,1.2.1,4,4,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-common-plugin,javax.money:money-api,1.1,1.0.3,3,3,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-plugin,org.springframework:spring-context,5.3.26,4.3.16.RELEASE,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-plugin,org.javassist:javassist,3.28.0-GA,3.20.0-GA,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-plugin,io.netty:netty-all,4.1.90.Final,4.1.25.Final,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-plugin,com.google.code.gson:gson,2.9.1,2.8.5,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-plugin,org.yaml:snakeyaml,1.30,1.20,2,2,provided,provided,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-plugin,com.google.guava:guava,28.2-jre,27.0-jre,3,3,compile,compile,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-plugin,org.slf4j:slf4j-api,1.7.32,1.7.21,3,3,compile,compile,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-plugin,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
sofastack__sofa-tracer,sofa-tracer-dubbo-plugin,com.squareup.okhttp3:okhttp,4.9.3,3.6.0,2,2,provided,provided,version_managed
