project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
kishanrajput23__Java-Projects-Collections,kishanrajput23__Java-Projects-Collections,junit:junit,4.12,4.10,1,2,compile,compile,omitted_conflict
kishanrajput23__Java-Projects-Collections,blog-api-com,net.bytebuddy:byte-buddy,1.12.11,1.12.9,3,3,compile,compile,version_managed
kishanrajput23__Java-Projects-Collections,blog-api-com,org.glassfish.jaxb:jaxb-runtime,2.3.6,2.3.1,3,3,compile,compile,version_managed
kishanrajput23__Java-Projects-Collections,blog-api-com,org.apache.logging.log4j:log4j-api,2.17.2,2.17.1,4,4,compile,compile,version_managed
kishanrajput23__Java-Projects-Collections,blog-api-com,org.jboss.logging:jboss-logging-annotations,2.2.1.Final,2.2.0.Final,3,6,provided,provided,omitted_conflict
kishanrajput23__Java-Projects-Collections,blog-api-com,org.jboss.logging:jboss-logging-processor,2.2.1.Final,2.2.0.Final,3,6,provided,provided,omitted_conflict
kishanrajput23__Java-Projects-Collections,blog-api-com,org.hibernate:hibernate-jpamodelgen,5.6.9.Final,5.6.0.Final,3,3,provided,provided,version_managed
kishanrajput23__Java-Projects-Collections,blog-api-com,org.slf4j:slf4j-api,1.7.36,1.7.32,3,3,compile,compile,version_managed
kishanrajput23__Java-Projects-Collections,blog-api-com,javax.xml.bind:jaxb-api,2.3.1,2.2.11,3,3,provided,provided,version_managed
kishanrajput23__Java-Projects-Collections,blog-api-com,org.glassfish:jakarta.el,3.0.4,3.0.3,3,3,provided,provided,version_managed
kishanrajput23__Java-Projects-Collections,blog-api-com,net.minidev:json-smart,2.4.8,2.4.7,3,3,test,test,version_managed
kishanrajput23__Java-Projects-Collections,blog-api-com,net.bytebuddy:byte-buddy-agent,1.12.11,1.12.9,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
kishanrajput23__Java-Projects-Collections,4,,,,,,,,
blog-api-com,133,,,,,,,,
Brick-Breaker-Game,0,,,,,,,,
Calculator-project,5,,,,,,,,
Department-Wise Salary Calculation,2,,,,,,,,
Guess the number,9,,,,,,,,
Guess The Number Game,9,,,,,,,,
