project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.google.code.gson:gson,2.13.1,2.8.9,2,2,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.google.errorprone:error_prone_annotations,2.18.0,2.38.0,2,3,compile,compile,omitted_conflict
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,org.apache.avro:avro,1.12.0,1.11.4,1,2,compile,compile,omitted_conflict
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,commons-codec:commons-codec,1.18.0,1.16.1,3,3,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.fasterxml.jackson.dataformat:jackson-dataformat-csv,2.19.0,2.16.0,3,3,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,org.yaml:snakeyaml,2.4,2.0,2,2,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,org.apache.kafka:kafka-clients,3.9.1,7.9.1-ccs,2,2,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,org.apache.avro:avro,1.12.0,1.11.4,1,2,compile,compile,omitted_conflict
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.fasterxml.jackson.core:jackson-databind,2.19.0,2.16.0,2,2,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.google.protobuf:protobuf-java-util,3.25.8,3.25.5,1,2,compile,compile,omitted_conflict
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,org.jetbrains.kotlin:kotlin-stdlib,1.9.25,1.9.10,3,3,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.google.protobuf:protobuf-java,3.25.8,3.25.5,1,3,compile,compile,omitted_conflict
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.google.protobuf:protobuf-java-util,3.25.8,3.25.5,1,2,compile,compile,omitted_conflict
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.squareup.okio:okio-jvm,3.4.0,3.9.0,3,4,compile,compile,omitted_conflict
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,org.jetbrains.kotlin:kotlin-reflect,1.9.25,2.0.0,5,5,runtime,runtime,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.squareup.okio:okio-jvm,3.4.0,3.9.0,3,4,compile,compile,omitted_conflict
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.0,4,4,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.8.0,4,4,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,org.jetbrains:annotations,17.0.0,13.0,3,4,compile,compile,omitted_conflict
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.google.protobuf:protobuf-java,3.25.8,3.23.2,1,4,compile,compile,omitted_conflict
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.google.protobuf:protobuf-java,3.25.8,3.25.5,1,3,compile,compile,omitted_conflict
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.google.protobuf:protobuf-java-util,3.25.8,3.25.5,1,2,compile,compile,omitted_conflict
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.fasterxml.jackson.core:jackson-core,2.19.0,2.17.2,2,2,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,org.apache.commons:commons-compress,1.26.1,1.26.2,2,2,compile,compile,omitted_conflict
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,org.slf4j:slf4j-api,2.0.17,2.0.13,2,2,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,3,3,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,io.micrometer:micrometer-observation,1.15.0,1.14.7,2,2,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,jakarta.websocket:jakarta.websocket-api,2.1.1,2.1.0,3,3,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,jakarta.websocket:jakarta.websocket-client-api,2.1.1,2.1.0,3,3,compile,compile,version_managed
obsidiandynamics__kafdrop,obsidiandynamics__kafdrop,org.webjars:webjars-locator-lite,1.1.0,1.0.1,2,2,compile,compile,version_managed
