project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
apache__wicket,wicket-auth-roles,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-bean-validation,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,2,2,test,test,version_managed
apache__wicket,wicket-bean-validation,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-cdi,jakarta.el:jakarta.el-api,5.0.1,4.0.0,2,2,provided,provided,version_managed
apache__wicket,wicket-cdi,jakarta.inject:jakarta.inject-api,2.0.1.MR,2.0.1,2,2,provided,provided,version_managed
apache__wicket,wicket-cdi,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-core,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-devutils,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-examples,jakarta.inject:jakarta.inject-api,2.0.1.MR,2.0.1,2,2,compile,compile,version_managed
apache__wicket,wicket-examples,jakarta.annotation:jakarta.annotation-api,2.1.1,2.0.0,3,3,provided,provided,version_managed
apache__wicket,wicket-examples,commons-io:commons-io,2.19.0,2.7,2,2,compile,compile,version_managed
apache__wicket,wicket-examples,jakarta.interceptor:jakarta.interceptor-api,2.0.1,2.0.0,2,4,compile,compile,omitted_conflict
apache__wicket,wicket-examples,org.ow2.asm:asm,9.8,9.7,3,3,test,test,version_managed
apache__wicket,wicket-examples,org.ow2.asm:asm-commons,9.8,9.7,3,3,test,test,version_managed
apache__wicket,wicket-examples,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-metrics,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-extensions,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-extensions-tester,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,compile,compile,version_managed
apache__wicket,wicket-extensions-tester,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-guice,jakarta.inject:jakarta.inject-api,2.0.1.MR,2.0.1,2,2,compile,compile,version_managed
apache__wicket,wicket-guice,com.google.errorprone:error_prone_annotations,2.38.0,2.7.1,3,3,compile,compile,version_managed
apache__wicket,wicket-guice,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-jmx,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-native-websocket-core,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-native-websocket-javax,org.ow2.asm:asm,9.8,9.7,3,3,test,test,version_managed
apache__wicket,wicket-native-websocket-javax,org.ow2.asm:asm-commons,9.8,9.7,3,3,test,test,version_managed
apache__wicket,wicket-native-websocket-javax,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-native-websocket-tester,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-objectsizeof-agent,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-request,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-spring,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-tester,net.bytebuddy:byte-buddy,1.17.5,1.15.11,2,2,compile,compile,version_managed
apache__wicket,wicket-tester,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-util,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
apache__wicket,wicket-velocity,org.objenesis:objenesis,3.4,3.3,2,2,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
wicket-auth-roles,16,,,,,,,,
wicket-bean-validation,22,,,,,,,,
wicket-cdi,20,,,,,,,,
wicket-core,19,,,,,,,,
wicket-devutils,17,,,,,,,,
wicket-examples,93,,,,,,,,
wicket-metrics,18,,,,,,,,
wicket-extensions,19,,,,,,,,
wicket-extensions-tester,19,,,,,,,,
wicket-guice,27,,,,,,,,
wicket-ioc,18,,,,,,,,
wicket-jmx,16,,,,,,,,
wicket-native-websocket-core,16,,,,,,,,
wicket-native-websocket-javax,44,,,,,,,,
wicket-native-websocket-tester,17,,,,,,,,
wicket-objectsizeof-agent,15,,,,,,,,
wicket-request,16,,,,,,,,
wicket-spring,27,,,,,,,,
wicket-tester,17,,,,,,,,
wicket-util,18,,,,,,,,
wicket-velocity,18,,,,,,,,
