project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
querydsl__querydsl,querydsl-apt,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.2.Final,2,2,test,test,version_managed
querydsl__querydsl,querydsl-apt,com.fasterxml:classmate,1.5.1,1.3.4,2,2,test,test,version_managed
querydsl__querydsl,querydsl-apt,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-codegen,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-codegen-utils,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-collections,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-core,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-example-jpa-guice,com.google.guava:guava,31.1-jre,30.1-jre,2,2,compile,compile,version_managed
querydsl__querydsl,querydsl-example-jpa-guice,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.2.Final,2,2,compile,compile,version_managed
querydsl__querydsl,querydsl-example-jpa-guice,com.fasterxml:classmate,1.5.1,1.3.4,2,2,compile,compile,version_managed
querydsl__querydsl,querydsl-example-jpa-guice,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-example-sql-guice,com.google.guava:guava,31.1-jre,30.1-jre,2,2,compile,compile,version_managed
querydsl__querydsl,querydsl-example-sql-guice,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-example-sql-spring,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-guava,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-hibernate-search,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.2.Final,3,3,provided,provided,version_managed
querydsl__querydsl,querydsl-hibernate-search,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-jdo,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-jpa,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.2.Final,2,2,provided,provided,version_managed
querydsl__querydsl,querydsl-jpa,com.fasterxml:classmate,1.5.1,1.3.4,2,2,provided,provided,version_managed
querydsl__querydsl,querydsl-jpa,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-jpa-codegen,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.2.Final,2,2,provided,provided,version_managed
querydsl__querydsl,querydsl-jpa-codegen,com.fasterxml:classmate,1.5.1,1.3.4,2,2,provided,provided,version_managed
querydsl__querydsl,querydsl-jpa-codegen,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-lucene3,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-lucene4,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-lucene5,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-maven-plugin,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-mongodb,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-spatial,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-sql,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-sql-codegen,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-sql-spatial,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
querydsl__querydsl,querydsl-sql-spring,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
querydsl-apt,46,,,,,,,,
querydsl-codegen,16,,,,,,,,
querydsl-codegen-utils,11,,,,,,,,
querydsl-collections,32,,,,,,,,
querydsl-core,16,,,,,,,,
querydsl-example-jpa-guice,60,,,,,,,,
querydsl-example-sql-guice,28,,,,,,,,
querydsl-example-sql-spring,30,,,,,,,,
querydsl-guava,17,,,,,,,,
querydsl-hibernate-search,49,,,,,,,,
querydsl-jdo,27,,,,,,,,
querydsl-jpa,67,,,,,,,,
querydsl-jpa-codegen,39,,,,,,,,
querydsl-lucene3,23,,,,,,,,
querydsl-lucene4,24,,,,,,,,
querydsl-lucene5,23,,,,,,,,
querydsl-maven-plugin,39,,,,,,,,
querydsl-mongodb,21,,,,,,,,
querydsl-spatial,22,,,,,,,,
querydsl-sql,55,,,,,,,,
querydsl-sql-codegen,43,,,,,,,,
querydsl-sql-spatial,56,,,,,,,,
querydsl-sql-spring,17,,,,,,,,
