project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
codecentric__spring-boot-admin,spring-boot-admin-client,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-client,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
codecentric__spring-boot-admin,spring-boot-admin-client,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-consul,io.micrometer:micrometer-observation,1.15.0,1.14.7,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-consul,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,6,6,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-consul,com.fasterxml:classmate,1.7.0,1.5.1,6,6,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-consul,org.apache.httpcomponents:httpclient,4.5.14,4.5.5,3,4,compile,runtime,omitted_conflict
codecentric__spring-boot-admin,spring-boot-admin-sample-consul,commons-codec:commons-codec,1.18.0,1.11,4,4,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-consul,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-consul,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-consul,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-eureka,io.micrometer:micrometer-observation,1.15.0,1.14.7,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-eureka,jakarta.ws.rs:jakarta.ws.rs-api,3.1.0,3.0.0,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-eureka,org.slf4j:slf4j-api,2.0.17,1.7.36,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-eureka,com.fasterxml.jackson.core:jackson-annotations,2.19.0,2.13.5,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-eureka,com.fasterxml.jackson.core:jackson-core,2.19.0,2.13.5,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-eureka,org.apache.httpcomponents:httpcore,4.4.16,4.4.6,4,4,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-eureka,commons-codec:commons-codec,1.18.0,1.9,4,4,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-eureka,com.google.code.gson:gson,2.13.1,2.1,5,5,runtime,runtime,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-eureka,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-eureka,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-hazelcast,io.micrometer:micrometer-observation,1.15.0,1.14.7,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-hazelcast,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-hazelcast,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-hazelcast,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-reactive,io.micrometer:micrometer-observation,1.15.0,1.14.7,4,4,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-reactive,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-reactive,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-reactive,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-servlet,io.micrometer:micrometer-observation,1.15.0,1.14.7,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-servlet,org.springframework.boot:spring-boot-autoconfigure,3.5.0,3.4.4,2,2,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-servlet,org.springframework.boot:spring-boot-actuator,3.5.0,3.4.4,2,2,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-servlet,org.springframework.boot:spring-boot-actuator-autoconfigure,3.5.0,3.4.4,2,2,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-servlet,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-servlet,net.bytebuddy:byte-buddy,1.17.5,1.15.11,3,3,test,test,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-servlet,net.bytebuddy:byte-buddy-agent,1.17.5,1.15.11,3,3,test,test,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-war,io.micrometer:micrometer-observation,1.15.0,1.14.7,3,3,compile,compile,version_managed
codecentric__spring-boot-admin,spring-boot-admin-sample-zookeeper,io.micrometer:micrometer-observation,1.15.0,1.14.7,3,3,compile,compile,version_managed
