project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
TuxCoding__FastLogin,bukkit,com.google.code.gson:gson,2.10.1,2.8.8,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,bukkit,org.jetbrains:annotations,24.1.0,22.0.0,3,4,provided,provided,omitted_conflict
TuxCoding__FastLogin,bukkit,com.google.code.gson:gson,2.10.1,2.8.0,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,org.yaml:snakeyaml,2.2,1.33,2,2,compile,provided,omitted_conflict
TuxCoding__FastLogin,velocity,org.checkerframework:checker-qual,3.42.0,2.0.0,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,com.google.code.gson:gson,2.10.1,2.8.1,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,org.jetbrains:annotations,26.0.2,22.0.0,3,4,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,com.google.code.gson:gson,2.10.1,2.8.0,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,org.jspecify:jspecify,0.3.0,1.0.0,2,5,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,org.slf4j:slf4j-api,2.0.17,1.7.36,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,org.jetbrains:annotations,26.0.2,26.0.1,3,4,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,com.google.guava:guava,25.1-jre,31.0.1-jre,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,com.google.errorprone:error_prone_annotations,2.1.3,2.6.0,3,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,com.google.errorprone:error_prone_annotations,2.1.3,2.6.0,3,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,org.checkerframework:checker-qual,3.42.0,3.12.0,2,4,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,com.google.errorprone:error_prone_annotations,2.1.3,2.6.0,3,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,org.yaml:snakeyaml,2.2,1.28,2,3,compile,provided,omitted_conflict
TuxCoding__FastLogin,velocity,com.google.errorprone:error_prone_annotations,2.1.3,2.6.0,3,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,com.google.code.gson:gson,2.10.1,2.8.0,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,org.checkerframework:checker-qual,3.42.0,3.37.0,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,com.google.errorprone:error_prone_annotations,2.1.3,2.21.1,3,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,com.google.code.gson:gson,2.10.1,2.3.1,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,org.checkerframework:checker-qual,3.42.0,3.21.1,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,com.google.code.gson:gson,2.10.1,2.3.1,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,com.google.guava:guava,25.1-jre,31.0.1-jre,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,com.google.guava:guava,25.1-jre,17.0,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,org.slf4j:slf4j-api,2.0.17,2.0.7,2,3,provided,provided,omitted_conflict
TuxCoding__FastLogin,velocity,org.checkerframework:checker-qual,3.42.0,2.8.1,2,4,provided,provided,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
bukkit,58,,,,,,,,
bungee,42,,,,,,,,
core,31,,,,,,,,
velocity,65,,,,,,,,
