project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
hkhcoder__vprofile-project,hkhcoder__vprofile-project,jakarta.persistence:jakarta.persistence-api,3.2.0,3.2.0-M2,1,2,compile,compile,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,org.jboss.logging:jboss-logging,3.4.1.Final,3.5.0.Final,2,2,compile,runtime,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,org.antlr:antlr4-runtime,4.10.1,4.13.0,2,2,compile,runtime,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,org.jboss.logging:jboss-logging,3.4.1.Final,3.5.0.Final,2,2,compile,runtime,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,2,4,compile,runtime,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,jakarta.activation:jakarta.activation-api,2.1.0,2.1.1,2,4,compile,runtime,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,commons-logging:commons-logging,1.3.0,1.1.3,2,3,compile,compile,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,org.apache.logging.log4j:log4j-api,2.23.1,2.11.1,1,2,compile,compile,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,com.fasterxml.jackson.core:jackson-core,2.13.0,2.10.4,2,3,compile,compile,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,com.rabbitmq:amqp-client,5.21.0,5.19.0,1,2,compile,compile,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,org.springframework:spring-context,6.0.11,6.1.9,1,2,compile,compile,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,org.springframework:spring-messaging,6.0.11,6.1.9,1,2,compile,compile,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,org.springframework:spring-tx,6.0.11,6.1.9,1,2,compile,compile,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,io.micrometer:micrometer-observation,1.10.9,1.12.7,2,2,compile,compile,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,org.springframework:spring-core,6.0.11,6.1.9,2,3,compile,compile,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,org.slf4j:slf4j-api,2.0.2,1.7.36,2,2,compile,compile,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,jakarta.servlet:jakarta.servlet-api,6.1.0,6.0.0,1,3,provided,provided,omitted_conflict
hkhcoder__vprofile-project,hkhcoder__vprofile-project,jakarta.el:jakarta.el-api,4.0.0,5.0.1,2,3,compile,provided,omitted_conflict
