project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
freechat-fun__freechat,freechat-common,commons-codec:commons-codec,1.18.0,1.17.1,2,2,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,com.azure:azure-core,1.54.1,1.55.3,3,3,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,com.azure:azure-core-http-netty,1.15.7,1.15.11,3,3,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.19.0,2.17.2,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,io.projectreactor:reactor-core,3.7.6,3.4.41,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,io.netty:netty-handler,4.1.121.Final,4.1.115.Final,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,io.netty:netty-handler-proxy,4.1.121.Final,4.1.115.Final,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,io.netty:netty-buffer,4.1.121.Final,4.1.115.Final,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,io.netty:netty-codec,4.1.121.Final,4.1.115.Final,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,io.netty:netty-codec-http,4.1.121.Final,4.1.115.Final,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,io.netty:netty-codec-http2,4.1.121.Final,4.1.115.Final,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,io.netty:netty-transport-native-unix-common,4.1.121.Final,4.1.115.Final,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,io.netty:netty-transport-native-epoll,4.1.121.Final,4.1.115.Final,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,io.netty:netty-transport-native-kqueue,4.1.121.Final,4.1.115.Final,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,io.netty:netty-tcnative-boringssl-static,2.0.70.Final,2.0.69.Final,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,io.projectreactor.netty:reactor-netty-http,1.2.6,1.0.48,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,io.netty:netty-common,4.1.121.Final,4.1.115.Final,4,4,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,org.projectlombok:lombok,1.18.38,1.18.26,3,3,compile,compile,version_managed
freechat-fun__freechat,freechat-langchain4j,com.google.code.gson:gson,2.13.1,2.8.9,3,3,compile,compile,version_managed
