Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,5.0.0,5.1.1,com.jn.sqlhelper.dialect.internal.limit.OracleXLimitHandler,com.jn.sqlhelper.dialect.internal.limit.OracleXLimitHandler,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-ebean\src\main\java\com\jn\sqlhelper\ebean\EBeanCommonSqlLimiter.java,66,com.jn.sqlhelper.dialect.internal.limit.OracleXLimitHandler,ClassOrInterfaceType
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,5.0.0,5.1.1,com.jn.sqlhelper.dialect.instrument.SQLStatementInstrumentor,instrumentTenantSql,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-ebean\src\main\java\com\jn\sqlhelper\ebean\EBeanCommonSqlLimiter.java,22,com.jn.sqlhelper.dialect.instrument.SQLStatementInstrumentor,FieldAccessExpr
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,5.0.0,5.1.1,com.jn.sqlhelper.dialect.instrument.SQLStatementInstrumentor,instrumentTenantSql,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,,,MINOR,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-ebean\src\main\java\com\jn\sqlhelper\ebean\SqlLimiterAutoConfigure.java,36,com.jn.sqlhelper.dialect.instrument.SQLStatementInstrumentor.SQLStatementInstrumentor(),ObjectCreationExpr
