Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dbsyncer.connector.kafka.config.KafkaConfig,getBufferMemory,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\util\KafkaUtil.java,44
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dbsyncer.connector.kafka.KafkaConnectorInstance,getConfig,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\KafkaConnector.java,113
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dbsyncer.connector.kafka.KafkaClient,invoke,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\KafkaClient.java,49
CLIENT:client-code:N/A:N/A,NameExpr,org.dbsyncer.connector.kafka.KafkaConnectorInstance,client,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\KafkaConnectorInstance.java,48
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Hashtable,put,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\util\KafkaUtil.java,43
org.slf4j:slf4j-api:jar:1.7.6,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\KafkaClient.java,33
org.slf4j:slf4j-api:jar:1.7.6,MethodCallExpr,org.slf4j.Logger,error,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\KafkaClient.java,53
org.apache.kafka:kafka-clients:jar:0.9.0.0,ObjectCreationExpr,org.apache.kafka.common.KafkaException,KafkaException,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\enums\KafkaFieldTypeEnum.java,58
CLIENT:client-code:N/A:N/A,NameExpr,org.dbsyncer.connector.kafka.serialization.MapToJsonSerializer,encoding,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\serialization\MapToJsonSerializer.java,37
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.dbsyncer.connector.kafka.config.KafkaConfig,KafkaConfig,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\KafkaConnector.java,51
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\serialization\JsonToMapDeserializer.java,24
org.apache.kafka:kafka-clients:jar:0.9.0.0,ClassOrInterfaceType,org.apache.kafka.common.KafkaException,KafkaException,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\KafkaClient.java,69
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\serialization\JsonToMapDeserializer.java,23
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dbsyncer.connector.kafka.config.KafkaConfig,setFields,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-kafka\src\main\java\org\dbsyncer\connector\kafka\validator\KafkaConfigValidator.java,52
