Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.kubernetes.client.spring.aot.KubernetesBeanFactoryInitializationAotProcessor,KubernetesBeanFactoryInitializationAotProcessor,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,49
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.HashSet,HashSet,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,95
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,82
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getName,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,88
org.springframework:spring-core,6.2.9,true,MethodCallExpr,org.springframework.aot.hint.ReflectionHints,registerType,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,68
JDK:java.base,N/A,false,MethodCallExpr,java.util.Set,addAll,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,86
org.reflections:reflections,0.10.2,false,MethodCallExpr,org.reflections.Reflections,getTypesAnnotatedWith,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,96
org.springframework:spring-beans,6.2.9,true,ClassOrInterfaceType,org.springframework.beans.factory.aot.BeanFactoryInitializationAotProcessor,BeanFactoryInitializationAotProcessor,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,46
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,59
JDK:java.base,N/A,false,MethodCallExpr,java.util.Set,add,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,101
org.reflections:reflections,0.10.2,false,ClassOrInterfaceType,org.reflections.Reflections,Reflections,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,79
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,83
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,71
CLIENT:client-code,N/A,false,MethodCallExpr,io.kubernetes.client.spring.aot.KubernetesBeanFactoryInitializationAotProcessor,findJsonAdapters,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,82
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.HashSet,HashSet,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,83
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,94
org.reflections:reflections,0.10.2,false,ObjectCreationExpr,org.reflections.Reflections,Reflections,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,79
org.springframework:spring-core,6.2.9,true,MethodCallExpr,org.springframework.aot.hint.ReflectionHints,registerType,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,89
org.springframework:spring-core,6.2.9,true,MethodCallExpr,org.springframework.aot.hint.RuntimeHints,reflection,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,89
CLIENT:client-code,N/A,false,MethodCallExpr,io.kubernetes.client.spring.aot.KubernetesBeanFactoryInitializationAotProcessor,registerForPackage,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,73
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Collection,Collection,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,71
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,58
org.springframework:spring-core,6.2.9,true,ClassOrInterfaceType,org.springframework.aot.hint.RuntimeHints,RuntimeHints,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,57
org.springframework:spring-core,6.2.9,true,MethodCallExpr,org.springframework.aot.hint.RuntimeHints,reflection,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,68
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.HashSet,HashSet,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,95
org.slf4j:slf4j-api,1.7.32,true,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,48
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,82
org.springframework:spring-core,6.2.9,true,MethodCallExpr,org.springframework.aot.hint.MemberCategory,values,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,51
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,95
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,93
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,66
org.slf4j:slf4j-api,1.7.32,true,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,67
JDK:java.base,N/A,false,MethodCallExpr,java.util.Set,addAll,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,84
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.annotation.Annotation,Annotation,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,93
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,80
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getAnnotation,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,97
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,78
org.slf4j:slf4j-api,1.7.32,true,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,88
CLIENT:client-code,N/A,false,MethodCallExpr,io.kubernetes.client.spring.aot.KubernetesBeanFactoryInitializationAotProcessor,registerForPackage,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,70
org.springframework:spring-core,6.2.9,true,ClassOrInterfaceType,org.springframework.aot.hint.MemberCategory,MemberCategory,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,51
org.reflections:reflections,0.10.2,false,ClassOrInterfaceType,org.reflections.Reflections,Reflections,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,93
org.springframework:spring-core,6.2.9,true,ClassOrInterfaceType,org.springframework.aot.hint.RuntimeHints,RuntimeHints,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,78
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,96
com.google.code.gson:gson,2.8.8,true,ClassOrInterfaceType,com.google.gson.annotations.JsonAdapter,JsonAdapter,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,97
org.springframework:spring-beans,6.2.9,true,ClassOrInterfaceType,org.springframework.beans.factory.aot.BeanFactoryInitializationAotContribution,BeanFactoryInitializationAotContribution,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,54
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,80
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,83
org.springframework:spring-core,6.2.9,true,MethodCallExpr,org.springframework.aot.generate.GenerationContext,getRuntimeHints,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,57
org.slf4j:slf4j-api,1.7.32,true,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,49
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\kubernetes-client__java\spring-aot\src\main\java\io\kubernetes\client\spring\aot\KubernetesBeanFactoryInitializationAotProcessor.java,72
