Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.commons.vfs2.provider.webdav4.Webdav4FileName,BUFFER_SIZE,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileName.java,98
org.apache.jackrabbit:jackrabbit-webdav:jar:2.20.17,MethodCallExpr,org.apache.jackrabbit.webdav.property.DavPropertySet,add,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,538
xml-apis:xml-apis:jar:1.4.01,MethodCallExpr,org.w3c.dom.Node,getLocalName,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,596
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,391
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,toString,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,316
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.commons.vfs2.provider.webdav4.Webdav4FileObject,setupRequest,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,270
org.apache.jackrabbit:jackrabbit-webdav:jar:2.20.17,MethodCallExpr,org.apache.jackrabbit.webdav.MultiStatusResponse,getProperties,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,533
org.apache.httpcomponents:httpcore:jar:4.4.16,MethodCallExpr,org.apache.http.entity.ContentType,getCharset,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,537
org.apache.jackrabbit:jackrabbit-webdav:jar:2.20.17,ClassOrInterfaceType,org.apache.jackrabbit.webdav.client.methods.HttpMove,HttpMove,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,446
org.apache.httpcomponents:httpclient:jar:4.5.14,ClassOrInterfaceType,org.apache.http.client.methods.CloseableHttpResponse,CloseableHttpResponse,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,289
org.apache.jackrabbit:jackrabbit-webdav:jar:2.20.17,ClassOrInterfaceType,org.apache.jackrabbit.webdav.client.methods.HttpPropfind,HttpPropfind,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,528
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.commons.vfs2.provider.webdav4.Webdav4FileSystemConfigBuilder,DEFAULT_APPEND_TRAILING_SLASH,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileSystemConfigBuilder.java,68
org.apache.jackrabbit:jackrabbit-webdav:jar:2.20.17,FieldAccessExpr,org.apache.jackrabbit.webdav.DavConstants,PROPERTY_DISPLAYNAME,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,406
org.apache.jackrabbit:jackrabbit-webdav:jar:2.20.17,ClassOrInterfaceType,org.apache.jackrabbit.webdav.property.DavPropertySet,DavPropertySet,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,208
org.apache.jackrabbit:jackrabbit-webdav:jar:2.20.17,ClassOrInterfaceType,org.apache.jackrabbit.webdav.property.DavPropertySet,DavPropertySet,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileContentInfoFactory.java,56
org.apache.jackrabbit:jackrabbit-webdav:jar:2.20.17,ClassOrInterfaceType,org.apache.jackrabbit.webdav.property.DavProperty,DavProperty,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,552
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.commons.vfs2.provider.webdav4.Webdav4FileSystemConfigBuilder,getInstance,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileProvider.java,123
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.commons.vfs2.provider.webdav4.Webdav4FileObject,builder,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,262
org.apache.jackrabbit:jackrabbit-webdav:jar:2.20.17,ClassOrInterfaceType,org.apache.jackrabbit.webdav.MultiStatusResponse,MultiStatusResponse,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,413
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,endsWith,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,615
org.apache.jackrabbit:jackrabbit-webdav:jar:2.20.17,MethodCallExpr,org.apache.jackrabbit.webdav.client.methods.BaseDavRequest,getResponseBodyAsMultiStatus,C:\Users\tyin363\Documents\repos\apache__commons-vfs\commons-vfs2-jackrabbit2\src\main\java\org\apache\commons\vfs2\provider\webdav4\Webdav4FileObject.java,413
