Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.client.graph.net.Connection,open,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.client.graph.net.Connection,open,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.client.graph.net.SyncConnection,protocol,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.client.graph.net.SyncConnection,transport,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.client.storage.scan.ScanResultIterator,ScanResultIterator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.ErrorCode,E_PARSING_LICENSE_FAILURE,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.graph.GraphService$AsyncIface,executeWithTimeout,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.graph.GraphService$AsyncIface,health,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.graph.GraphService$Iface,executeWithTimeout,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.graph.GraphService$Iface,health,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.meta.AddHostsIntoZoneReq,isIs_new,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.meta.AddHostsIntoZoneReq,isSetIs_new,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.meta.AddHostsIntoZoneReq,setIs_new,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.meta.AddHostsIntoZoneReq,setIs_newIsSet,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.meta.AddHostsIntoZoneReq,unsetIs_new,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.meta.AddHostsIntoZoneReq,IS_NEW,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.vesoft:client,,,MINOR,false
com.vesoft:client,3.6.0,3.8.4,com.vesoft.nebula.meta.AddHostsIntoZoneReq,is_new,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.vesoft:client,,,MINOR,false
