Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Pattern,compile,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\html2word\service\Html2WordService.java,128
CLIENT:client-code,N/A,false,MethodCallExpr,my.html2file.utils.FilesUtils,newFile,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\html2markdown\utils\HTML2Md.java,78
org.slf4j:slf4j-api,1.7.25,true,MethodCallExpr,org.slf4j.Logger,debug,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\html2excel\utils\css\support\TextApplier.java,224
CLIENT:client-code,N/A,false,FieldAccessExpr,my.html2file.html2excel.utils.css.bean.XlsCssStyle,style,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\html2excel\utils\css\bean\XlsCssStyle.java,50
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,lastIndexOf,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\html2markdown\utils\HTML2Md.java,92
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\utils\FilesUtils.java,341
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equalsIgnoreCase,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\utils\FilesUtils.java,286
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Pattern,matcher,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\html2excel\utils\css\CssUtils.java,74
org.jsoup:jsoup,1.9.2,false,MethodCallExpr,org.jsoup.Jsoup,parse,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\html2excel\utils\TableToXls.java,314
org.jsoup:jsoup,1.9.2,false,MethodCallExpr,org.jsoup.safety.Cleaner,clean,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\html2markdown\utils\HTML2Md.java,138
org.apache.poi:poi,3.17,false,ClassOrInterfaceType,org.apache.poi.hssf.util.HSSFColor,HSSFColor,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\html2excel\utils\TableToXls.java,82
org.slf4j:slf4j-api,1.7.25,true,MethodCallExpr,org.slf4j.Logger,debug,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\html2excel\utils\TableToXls.java,559
JDK:java.base,N/A,false,MethodCallExpr,java.io.File,getAbsolutePath,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\utils\FilesUtils.java,284
JDK:java.base,N/A,false,ClassOrInterfaceType,java.net.MalformedURLException,MalformedURLException,C:\Users\tyin363\Documents\repos\petterobam__html2file\src\main\java\my\html2file\utils\DownloadUtils.java,139
