Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
com.alibaba:druid-spring-boot-starter,1.2.16,1.2.27,com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure,dataSource,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED; ANNOTATION_MODIFIED,false,false,false,1,com.alibaba:druid-spring-boot-starter,,,PATCH,false
org.springframework.boot:spring-boot-configuration-processor,1.5.12.RELEASE,2.7.9,org.springframework.boot.configurationprocessor.ConfigurationMetadataAnnotationProcessor,writeMetaData,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.alibaba:druid-spring-boot-starter,1.2.16,1.2.27,MINOR,false
org.springframework:spring-expression,4.3.16.RELEASE,5.3.25,org.springframework.expression.ExpressionException,expressionString,FIELD_CHANGE,FIELD_NOW_FINAL; ANNOTATION_ADDED,false,false,true,2,com.alibaba:druid-spring-boot-starter,1.2.16,1.2.27,PATCH,false
org.springframework:spring-expression,4.3.16.RELEASE,5.3.25,org.springframework.expression.spel.ast.Assign,org.springframework.expression.spel.ast.Assign,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,true,2,com.alibaba:druid-spring-boot-starter,1.2.16,1.2.27,PATCH,false
org.springframework:spring-expression,4.3.16.RELEASE,5.3.25,org.springframework.expression.spel.ast.Assign,Assign,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.alibaba:druid-spring-boot-starter,1.2.16,1.2.27,PATCH,false
org.springframework:spring-expression,4.3.16.RELEASE,5.3.25,org.springframework.expression.spel.ast.BeanReference,org.springframework.expression.spel.ast.BeanReference,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,true,2,com.alibaba:druid-spring-boot-starter,1.2.16,1.2.27,PATCH,false
org.springframework:spring-expression,4.3.16.RELEASE,5.3.25,org.springframework.expression.spel.ast.BeanReference,BeanReference,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.alibaba:druid-spring-boot-starter,1.2.16,1.2.27,PATCH,false
org.springframework:spring-expression,4.3.16.RELEASE,5.3.25,org.springframework.expression.spel.ast.BooleanLiteral,org.springframework.expression.spel.ast.BooleanLiteral,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,true,2,com.alibaba:druid-spring-boot-starter,1.2.16,1.2.27,PATCH,false
org.springframework:spring-expression,4.3.16.RELEASE,5.3.25,org.springframework.expression.spel.ast.BooleanLiteral,BooleanLiteral,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.alibaba:druid-spring-boot-starter,1.2.16,1.2.27,PATCH,false
org.springframework:spring-expression,4.3.16.RELEASE,5.3.25,org.springframework.expression.spel.ast.CompoundExpression,org.springframework.expression.spel.ast.CompoundExpression,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,true,2,com.alibaba:druid-spring-boot-starter,1.2.16,1.2.27,PATCH,false
