Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,,false,ClassOrInterfaceType,org.hswebframework.web.oauth2.entity.OAuth2ClientEntity,OAuth2ClientEntity,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-system\hsweb-system-authorization\hsweb-system-authorization-oauth2\src\main\java\org\hswebframework\web\oauth2\web\WebFluxOAuth2ClientController.java,18
,,false,ClassOrInterfaceType,org.hswebframework.web.oauth2.service.OAuth2ClientService,OAuth2ClientService,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-system\hsweb-system-authorization\hsweb-system-authorization-oauth2\src\main\java\org\hswebframework\web\oauth2\configuration\OAuth2ClientManagerAutoConfiguration.java,21
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-system\hsweb-system-authorization\hsweb-system-authorization-oauth2\src\main\java\org\hswebframework\web\oauth2\entity\OAuth2ClientEntity.java,58
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-system\hsweb-system-authorization\hsweb-system-authorization-oauth2\src\main\java\org\hswebframework\web\oauth2\entity\OAuth2ClientEntity.java,54
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-system\hsweb-system-authorization\hsweb-system-authorization-oauth2\src\main\java\org\hswebframework\web\oauth2\service\OAuth2ClientService.java,9
,,false,ClassOrInterfaceType,org.hswebframework.web.oauth2.service.OAuth2ClientService,OAuth2ClientService,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-system\hsweb-system-authorization\hsweb-system-authorization-oauth2\src\main\java\org\hswebframework\web\oauth2\configuration\OAuth2ClientManagerAutoConfiguration.java,27
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-system\hsweb-system-authorization\hsweb-system-authorization-oauth2\src\main\java\org\hswebframework\web\oauth2\web\WebFluxOAuth2ClientController.java,18
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-system\hsweb-system-authorization\hsweb-system-authorization-oauth2\src\main\java\org\hswebframework\web\oauth2\enums\OAuth2ClientState.java,13
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-system\hsweb-system-authorization\hsweb-system-authorization-oauth2\src\main\java\org\hswebframework\web\oauth2\entity\OAuth2ClientEntity.java,70
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-system\hsweb-system-authorization\hsweb-system-authorization-oauth2\src\main\java\org\hswebframework\web\oauth2\entity\OAuth2ClientEntity.java,44
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\hs-web__hsweb-framework\hsweb-system\hsweb-system-authorization\hsweb-system-authorization-oauth2\src\main\java\org\hswebframework\web\oauth2\entity\OAuth2ClientEntity.java,39
