Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.regex.Pattern,Pattern,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,39
cn.hutool:hutool-all:jar:5.8.39,MethodCallExpr,cn.hutool.core.text.CharSequenceUtil,isEmpty,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\converter\XssStringJsonSerializer.java,27
org.owasp.antisamy:antisamy:jar:1.7.8,MethodCallExpr,org.owasp.validator.html.CleanResults,getErrorMessages,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,76
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.regex.Pattern,matcher,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,143
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.regex.Pattern,compile,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,28
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,42
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,54
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\converter\XssStringJsonDeserializer.java,37
CLIENT:client-code:N/A:N/A,NameExpr,top.tangyh.basic.xss.utils.XssUtils,REPLACE_STRING,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,134
CLIENT:client-code:N/A:N/A,FieldAccessExpr,top.tangyh.basic.xss.wrapper.XssRequestWrapper,ignoreParamValueList,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\wrapper\XssRequestWrapper.java,40
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\converter\XssStringJsonDeserializer.java,30
CLIENT:client-code:N/A:N/A,NameExpr,top.tangyh.basic.xss.filter.XssFilter,ignorePathList,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\filter\XssFilter.java,76
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,157
JDK:java.base:N/A:N/A,FieldAccessExpr,java.util.regex.Pattern,DOTALL,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,32
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,25
org.owasp.antisamy:antisamy:jar:1.7.8,MethodCallExpr,org.owasp.validator.html.CleanResults,getCleanHTML,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,77
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\converter\XssStringJsonDeserializer.java,30
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\properties\XssProperties.java,27
JDK:java.base:N/A:N/A,FieldAccessExpr,java.util.regex.Pattern,MULTILINE,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,38
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.regex.Pattern,matcher,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,142
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.regex.Pattern,Pattern,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,40
JDK:java.base:N/A:N/A,FieldAccessExpr,java.util.regex.Pattern,CASE_INSENSITIVE,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,26
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.regex.Pattern,compile,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,27
CLIENT:client-code:N/A:N/A,MethodCallExpr,top.tangyh.basic.xss.utils.XssUtils,xssClean,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,108
CLIENT:client-code:N/A:N/A,MethodCallExpr,top.tangyh.basic.xss.utils.XssUtils,isIgnoreParamValue,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,104
CLIENT:client-code:N/A:N/A,NameExpr,top.tangyh.basic.xss.filter.XssFilter,IGNORE_PARAM_VALUE,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\XssAuthConfiguration.java,55
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.UnsupportedEncodingException,UnsupportedEncodingException,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\wrapper\XssRequestWrapper.java,53
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\converter\XssStringJsonDeserializer.java,36
jakarta.servlet:jakarta.servlet-api:jar:6.0.0,MethodCallExpr,jakarta.servlet.ServletRequestWrapper,getParameterValues,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\wrapper\XssRequestWrapper.java,61
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.regex.Pattern,matcher,C:\Users\tyin363\Documents\repos\zuihou__lamp-util\lamp-xss-starter\src\main\java\top\tangyh\basic\xss\utils\XssUtils.java,125
