Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\downloader\HttpClientDownloader.java,129
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\request\AbstractHttpRequest.java,22
org.apache.httpcomponents:httpcore:jar:4.4.13,MethodCallExpr,org.apache.http.HttpMessage,getFirstHeader,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\downloader\HttpClientDownloader.java,180
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\conversion\Conversion.java,11
CLIENT:client-code:N/A:N/A,NameExpr,com.geccocrawler.gecco.spider.SpiderBeanFactory,reflections,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\SpiderBeanFactory.java,89
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,toArray,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlFieldRender.java,68
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\utils\UrlMatcher.java,58
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\JSVarFieldRender.java,82
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.geccocrawler.gecco.scheduler.Scheduler,Scheduler,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\Spider.java,248
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,com.geccocrawler.gecco.spider.render.html.HtmlParser,HtmlParser,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\JSVarFieldRender.java,46
org.javassist:javassist:jar:3.21.0-GA,MethodCallExpr,javassist.CtClass,addMethod,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\dynamic\JavassistDynamicBean.java,214
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,59
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.geccocrawler.gecco.request.HttpRequest,HttpRequest,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\GeccoEngine.java,288
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.atomic.AtomicLong,AtomicLong,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\monitor\DownloadStatistics.java,19
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\request\StartRequestList.java,57
org.javassist:javassist:jar:3.21.0-GA,ClassOrInterfaceType,javassist.bytecode.ConstPool,ConstPool,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\dynamic\DynamicField.java,59
cglib:cglib:jar:3.3.0,ClassOrInterfaceType,net.sf.cglib.beans.BeanMap,BeanMap,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\json\JsonRender.java,26
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.geccocrawler.gecco.spider.Spider,spiderScheduler,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\Spider.java,249
org.reflections:reflections:jar:0.9.11,MethodCallExpr,org.reflections.ReflectionUtils,withAnnotation,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\ImageFieldRender.java,36
CLIENT:client-code:N/A:N/A,NameExpr,com.geccocrawler.gecco.GeccoEngine,scheduler,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\GeccoEngine.java,265
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.geccocrawler.gecco.GeccoEngine,closeUnitlComplete,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\GeccoEngine.java,306
org.reflections:reflections:jar:0.9.11,ClassOrInterfaceType,org.reflections.Reflections,Reflections,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\downloader\MonitorDownloaderFactory.java,17
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.geccocrawler.gecco.downloader.proxy.FileProxys,FileProxys,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\GeccoEngine.java,263
org.apache.httpcomponents:httpclient:jar:4.5.12,MethodCallExpr,org.apache.http.client.protocol.HttpClientContext,setCookieStore,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\downloader\HttpClientDownloader.java,76
