Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
jakarta.enterprise:jakarta.enterprise.cdi-api:jar:5.0.0.Alpha1,ClassOrInterfaceType,jakarta.enterprise.event.TransactionPhase,TransactionPhase,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\TransactionalObserverNotifier.java,67
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,isEmpty,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\TransactionalObserverNotifier.java,77
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jboss.weld.module.jta.DeferredEventNotification,run,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\TransactionNotificationSynchronization.java,48
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\TransactionalObserverNotifier.java,84
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.jboss.weld.module.jta.DeferredEventNotification,observer,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\DeferredEventNotification.java,59
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.jboss.weld.module.jta.TransactionalObserverNotifier,transactionServices,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\TransactionalObserverNotifier.java,56
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jboss.weld.module.jta.DeferredEventNotification,DeferredEventNotification,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\TransactionNotificationSynchronization.java,46
jakarta.enterprise:jakarta.enterprise.cdi-api:jar:5.0.0.Alpha1,ClassOrInterfaceType,jakarta.enterprise.inject.spi.EventMetadata,EventMetadata,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\TransactionalObserverNotifier.java,65
org.jboss.weld:weld-api:jar:7.0.Alpha2,MethodCallExpr,org.jboss.weld.context.ManagedContext,invalidate,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\DeferredEventNotification.java,124
jakarta.transaction:jakarta.transaction-api:jar:2.0.1,ClassOrInterfaceType,jakarta.transaction.UserTransaction,UserTransaction,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\UserTransactionBean.java,40
org.jboss.weld:weld-spi:jar:7.0.Alpha2,MethodCallExpr,org.jboss.weld.transaction.spi.TransactionServices,isTransactionActive,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\TransactionalObserverNotifier.java,80
jakarta.transaction:jakarta.transaction-api:jar:2.0.1,ClassOrInterfaceType,jakarta.transaction.UserTransaction,UserTransaction,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\UserTransactionBean.java,32
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jboss.weld.module.jta.DeferredEventNotification,DeferredEventNotification,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\TransactionNotificationSynchronization.java,30
CLIENT:client-code:N/A:N/A,NameExpr,org.jboss.weld.module.jta.DeferredEventNotification.RunInRequest,contextId,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\DeferredEventNotification.java,118
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.jboss.weld.module.jta.DeferredEventNotification,metadata,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\DeferredEventNotification.java,61
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jboss.weld.module.jta.Status,Status,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\Status.java,64
jakarta.enterprise:jakarta.enterprise.cdi-api:jar:5.0.0.Alpha1,ClassOrInterfaceType,jakarta.enterprise.inject.spi.ObserverMethod,ObserverMethod,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\TransactionalObserverNotifier.java,75
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jboss.weld.module.jta.Status,Status,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\DeferredEventNotification.java,90
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jboss.weld.module.jta.Status,Status,C:\Users\tyin363\Documents\repos\weld__core\modules\jta\src\main\java\org\jboss\weld\module\jta\DeferredEventNotification.java,57
