Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.util.stream.Stream,forEach,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-openapi\src\main\java\net\dreamlu\mica\swagger\config\SwaggerConfiguration.java,68
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-openapi\src\main\java\net\dreamlu\mica\swagger\config\MicaSwaggerProperties.java,53
io.swagger.core.v3:swagger-models-jakarta,2.2.19,true,MethodCallExpr,io.swagger.v3.oas.models.info.Info,description,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-openapi\src\main\java\net\dreamlu\mica\swagger\config\SwaggerConfiguration.java,60
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-openapi\src\main\java\net\dreamlu\mica\swagger\config\MicaSwaggerProperties.java,49
io.swagger.core.v3:swagger-models-jakarta,2.2.19,true,ClassOrInterfaceType,io.swagger.v3.oas.models.OpenAPI,OpenAPI,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-openapi\src\main\java\net\dreamlu\mica\swagger\config\SwaggerConfiguration.java,59
io.swagger.core.v3:swagger-models-jakarta,2.2.19,true,ClassOrInterfaceType,io.swagger.v3.oas.models.OpenAPI,OpenAPI,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-openapi\src\main\java\net\dreamlu\mica\swagger\config\SwaggerConfiguration.java,49
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-openapi\src\main\java\net\dreamlu\mica\swagger\config\MicaSwaggerProperties.java,38
io.swagger.core.v3:swagger-models-jakarta,2.2.19,true,ClassOrInterfaceType,io.swagger.v3.oas.models.info.License,License,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-openapi\src\main\java\net\dreamlu\mica\swagger\config\MicaSwaggerProperties.java,58
org.springframework:spring-core,6.2.7,true,MethodCallExpr,org.springframework.core.env.PropertyResolver,getProperty,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-openapi\src\main\java\net\dreamlu\mica\swagger\config\SwaggerConfiguration.java,53
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-openapi\src\main\java\net\dreamlu\mica\swagger\config\SwaggerConfiguration.java,53
io.swagger.core.v3:swagger-models-jakarta,2.2.19,true,ClassOrInterfaceType,io.swagger.v3.oas.models.OpenAPI,OpenAPI,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-openapi\src\main\java\net\dreamlu\mica\swagger\config\SwaggerConfiguration.java,37
