Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
net.somta:kernel-core,1.0.0,true,MethodCallExpr,net.somta.core.protocol.ResponseResult,getErrorMsg,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\controller\FlowIntegrationController.java,40
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.somta.juggle.boot.example.param.TriggerFlowParam,TriggerFlowParam,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\controller\FlowIntegrationController.java,32
CLIENT:client-code,N/A,false,MethodCallExpr,net.somta.juggle.boot.example.dto.BaseResponse,setCode,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\dto\BaseResponse.java,20
net.somta:juggle-client,1.1.1,true,ClassOrInterfaceType,net.somta.juggle.client.model.FlowTriggerDataParam,FlowTriggerDataParam,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\param\TriggerFlowParam.java,15
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\dto\BaseResponse.java,18
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\dto\BaseResponse.java,29
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\dto\BaseResponse.java,25
CLIENT:client-code,N/A,false,FieldAccessExpr,net.somta.juggle.boot.example.dto.BaseResponse,data,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\dto\BaseResponse.java,46
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\controller\FlowIntegrationController.java,42
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.somta.juggle.boot.example.dto.BaseResponse,BaseResponse,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\dto\BaseResponse.java,18
CLIENT:client-code,N/A,false,FieldAccessExpr,net.somta.juggle.boot.example.param.TriggerFlowParam,triggerData,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\param\TriggerFlowParam.java,38
net.somta:kernel-core,1.0.0,true,MethodCallExpr,net.somta.core.protocol.ResponseResult,getErrorMsg,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\controller\FlowIntegrationController.java,56
CLIENT:client-code,N/A,false,MethodCallExpr,net.somta.juggle.boot.example.param.TriggerFlowParam,getTriggerData,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\controller\FlowIntegrationController.java,36
net.somta:kernel-core,1.0.0,true,ClassOrInterfaceType,net.somta.core.protocol.ResponseDataResult,ResponseDataResult,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\controller\FlowIntegrationController.java,52
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\param\TriggerFlowParam.java,11
CLIENT:client-code,N/A,false,MethodCallExpr,net.somta.juggle.boot.example.param.TriggerFlowParam,getFlowVersion,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\controller\FlowIntegrationController.java,34
CLIENT:client-code,N/A,false,FieldAccessExpr,net.somta.juggle.boot.example.dto.BaseResponse,errorMsg,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\dto\BaseResponse.java,38
CLIENT:client-code,N/A,false,MethodCallExpr,net.somta.juggle.boot.example.dto.BaseResponse,setData,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\dto\BaseResponse.java,14
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.somta.juggle.boot.example.dto.BaseResponse,BaseResponse,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\controller\FlowIntegrationController.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\dto\StudentDTO.java,10
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\controller\FlowIntegrationController.java,58
CLIENT:client-code,N/A,false,MethodCallExpr,net.somta.juggle.boot.example.dto.BaseResponse,setErrorMsg,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\dto\BaseResponse.java,21
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\controller\FlowIntegrationController.java,52
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\dto\BaseResponse.java,11
net.somta:juggle-client,1.1.1,true,ClassOrInterfaceType,net.somta.juggle.client.model.FlowResultModel,FlowResultModel,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\controller\FlowIntegrationController.java,34
net.somta:kernel-core,1.0.0,true,MethodCallExpr,net.somta.core.protocol.ResponseDataResult,getResult,C:\Users\tyin363\Documents\repos\somta__Juggle\example\juggle-spring-boot-example\src\main\java\net\somta\juggle\boot\example\controller\FlowIntegrationController.java,54
