Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.nutz:nutz,1.r.58,1.r.72,org.nutz.aop.AbstractClassAgent,t,FIELD_CHANGE,FIELD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.aop.asm.AsmClassAgent,org.nutz.aop.asm.AsmClassAgent,CLASS_CHANGE,FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.aop.interceptor.async.AsyncAopIocLoader,AsyncAopIocLoader,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.aop.interceptor.ioc.TransIocLoader,proxy,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.castor.castor.String2Number,getFalseValue,METHOD_CHANGE,METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.castor.castor.String2Number,getTrueValue,METHOD_CHANGE,METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Chain$Entry,org.nutz.dao.Chain$Entry,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Chain$Entry,name,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Chain$Entry,Chain$Entry,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,clear,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,count,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,true
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,count,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,true
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,countByJoin,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,create,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,create,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,create,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,delete,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,true
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,delete,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,true
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,each,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,each,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,exists,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,fastInsert,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,fastInsert,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,fetch,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,true
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,fetch,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,true
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,fetch,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,true
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,fetch,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,true
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,fetchByJoin,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,fetchByJoin,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,fetchByJoin,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,fetchByJoin,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,fetchx,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,getEntityHolder,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,getJdbcExpert,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,false
org.nutz:nutz,1.r.58,1.r.72,org.nutz.dao.Dao,insert,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.nutz:nutz,,,UNKNOWN,true
