Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,130
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Throwable,getMessage,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,288
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerReaderCache.java,58
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\JWTVerifierGenerator.java,46
CLIENT:client-code,N/A,false,ClassOrInterfaceType,anthos.samples.bankofanthos.ledgermonolith.TransactionValidator,TransactionValidator,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,79
org.apache.logging.log4j:log4j-api,2.25.1,false,MethodCallExpr,org.apache.logging.log4j.Logger,debug,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\JWTVerifierGenerator.java,49
CLIENT:client-code,N/A,false,MethodCallExpr,anthos.samples.bankofanthos.ledgermonolith.LedgerMonolithController,processTransaction,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,139
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Deque,Deque,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,385
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.concurrent.ExecutionException,ExecutionException,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,304
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Thread,sleep,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerReader.java,92
JDK:java.base,N/A,false,ClassOrInterfaceType,java.security.interfaces.RSAPublicKey,RSAPublicKey,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\JWTVerifierGenerator.java,59
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Collection,Collection,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,397
CLIENT:client-code,N/A,false,ClassOrInterfaceType,anthos.samples.bankofanthos.ledgermonolith.Transaction,Transaction,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\TransactionRepository.java,30
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,249
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,131
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\ExceptionMessages.java,27
org.apache.logging.log4j:log4j-api,2.25.1,false,MethodCallExpr,org.apache.logging.log4j.Logger,debug,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,299
org.springframework.boot:spring-boot-actuator-autoconfigure,3.5.4,true,ClassOrInterfaceType,org.springframework.boot.actuate.autoconfigure.tracing.zipkin.ZipkinAutoConfiguration,ZipkinAutoConfiguration,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithApplication.java,32
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,136
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,262
CLIENT:client-code,N/A,false,MethodCallExpr,anthos.samples.bankofanthos.ledgermonolith.TransactionRepository,findLatest,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerReader.java,132
com.auth0:java-jwt,4.5.0,false,MethodCallExpr,com.auth0.jwt.interfaces.Claim,asString,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,255
com.google.guava:guava,32.1.3-jre,false,ClassOrInterfaceType,com.google.common.cache.Cache,Cache,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,76
JDK:java.base,N/A,false,ClassOrInterfaceType,java.security.interfaces.RSAPublicKey,RSAPublicKey,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\JWTVerifierGenerator.java,58
com.google.guava:guava,32.1.3-jre,false,MethodCallExpr,com.google.common.cache.CacheBuilder,recordStats,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithController.java,120
org.apache.logging.log4j:log4j-api,2.25.1,false,MethodCallExpr,org.apache.logging.log4j.Logger,getLevel,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\LedgerMonolithApplication.java,61
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\TransactionValidator.java,88
org.apache.logging.log4j:log4j-api,2.25.1,false,ClassOrInterfaceType,org.apache.logging.log4j.Logger,Logger,C:\Users\tyin363\Documents\repos\GoogleCloudPlatform__bank-of-anthos\src\ledgermonolith\src\main\java\anthos\samples\bankofanthos\ledgermonolith\JWTVerifierGenerator.java,41
