Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.liquibase:liquibase-core,4.33.0,false,MethodCallExpr,liquibase.structure.core.Relation,getColumns,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\snapshot\extension\TableGeneratorSnapshotGenerator.java,41
JDK:java.base,N/A,false,MethodCallExpr,java.util.Optional,orElse,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\snapshot\ColumnSnapshotGenerator.java,205
,,false,MethodCallExpr,liquibase.ext.hibernate.snapshot.ColumnSnapshotGenerator,toDataType,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\snapshot\ColumnSnapshotGenerator.java,116
JDK:java.base,N/A,false,ClassOrInterfaceType,java.sql.DatabaseMetaData,DatabaseMetaData,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\database\connection\HibernateConnectionMetadata.java,11
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map.Entry,getKey,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\database\HibernateSpringBeanDatabase.java,55
JDK:java.base,N/A,false,MethodCallExpr,java.util.Collection,iterator,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\snapshot\TableSnapshotGenerator.java,105
org.liquibase:liquibase-core,4.33.0,false,ClassOrInterfaceType,liquibase.exception.DatabaseException,DatabaseException,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\database\HibernateDatabase.java,260
org.liquibase:liquibase-core,4.33.0,false,ClassOrInterfaceType,liquibase.structure.DatabaseObject,DatabaseObject,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\diff\MissingSequenceChangeGenerator.java,22
org.liquibase:liquibase-core,4.33.0,false,MethodCallExpr,liquibase.diff.Difference,getReferenceValue,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\diff\ChangedColumnChangeGenerator.java,66
,,false,FieldAccessExpr,liquibase.ext.hibernate.database.connection.HibernateConnection,resourceAccessor,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\database\connection\HibernateConnection.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\database\HibernateSpringPackageDatabase.java,96
org.liquibase:liquibase-core,4.33.0,false,MethodCallExpr,liquibase.structure.core.Column,getType,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\snapshot\ColumnSnapshotGenerator.java,122
org.hibernate.orm:hibernate-core,6.6.15.Final,false,ClassOrInterfaceType,org.hibernate.mapping.SimpleValue,SimpleValue,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\snapshot\ColumnSnapshotGenerator.java,133
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\snapshot\UniqueConstraintSnapshotGenerator.java,71
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,of,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\diff\ChangedColumnChangeGenerator.java,22
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,substring,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\database\connection\HibernateConnection.java,40
JDK:java.base,N/A,false,ClassOrInterfaceType,java.sql.SQLException,SQLException,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\database\NoOpConnectionProvider.java,50
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Thread,Thread,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\database\HibernateDatabase.java,150
org.liquibase:liquibase-core,4.33.0,false,MethodCallExpr,liquibase.structure.core.Column,getRelation,C:\Users\tyin363\Documents\repos\liquibase__liquibase-hibernate\src\main\java\liquibase\ext\hibernate\snapshot\ColumnSnapshotGenerator.java,53
