Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,jodd.http.HttpBrowser,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,_sendRequest,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,addCookies,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,addDefaultHeaders,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,clearCookies,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,close,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,getElapsedTime,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,getHttpRequest,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,getHttpResponse,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,getPage,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,isKeepAlive,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,readCookies,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,sendRequest,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,setCatchTransportExceptions,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,setDefaultHeader,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
org.jodd:jodd-http,6.2.1,6.3.0,jodd.http.HttpBrowser,setHttpConnectionProvider,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jodd:jodd-http,MINOR,false
