Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\Interpreter.java,38
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.batik.script.InterpreterFactory,InterpreterFactory,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\InterpreterPool.java,63
org.mozilla:rhino:jar:1.7.7,ClassOrInterfaceType,org.mozilla.javascript.SecurityController,SecurityController,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\rhino\BatikSecurityController.java,41
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,iterator,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\ImportInfo.java,137
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\rhino\BatikSecurityController.java,64
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,endsWith,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\rhino\RhinoClassLoader.java,150
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Throwable,getMessage,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\InterpreterException.java,92
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.net.URL,URL,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\rhino\RhinoClassLoader.java,67
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.System,getProperty,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\ImportInfo.java,65
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.batik.script.Interpreter,bindObject,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\InterpreterPool.java,130
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\ImportInfo.java,206
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\InterpreterPool.java,55
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,lastIndexOf,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\rhino\RhinoClassLoader.java,153
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\Interpreter.java,50
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.MissingResourceException,MissingResourceException,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\rhino\Messages.java,80
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\Interpreter.java,72
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.batik.script.InterpreterException,InterpreterException,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\jacl\JaclInterpreter.java,80
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.ClassLoader,ClassLoader,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\rhino\BatikSecurityController.java,47
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\InterpreterPool.java,107
org.python:jython:jar:2.7.0,ClassOrInterfaceType,org.python.util.PythonInterpreter,PythonInterpreter,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\jpython\JPythonInterpreter.java,39
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.batik.script.jpython.JPythonInterpreterFactory,JPYTHON_MIMETYPES,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\jpython\JPythonInterpreterFactory.java,49
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\InterpreterException.java,31
org.mozilla:rhino:jar:1.7.7,ClassOrInterfaceType,org.mozilla.javascript.WrappedException,WrappedException,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\rhino\BatikSecurityController.java,110
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,indexOf,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\ImportInfo.java,194
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.batik.script.ImportInfo,defaultImports,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\ImportInfo.java,83
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.SecurityException,SecurityException,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\rhino\BatikSecurityController.java,55
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.batik.script.InterpreterException,InterpreterException,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\jpython\JPythonInterpreter.java,75
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.Reader,Reader,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\ImportInfo.java,174
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\ImportInfo.java,106
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.batik.script.rhino.Messages,Messages,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\rhino\Messages.java,49
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.batik.script.Interpreter,Interpreter,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\InterpreterPool.java,117
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\Interpreter.java,82
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.batik.script.ImportInfo,addImports,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\ImportInfo.java,105
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.batik.script.InterpreterPool,factories,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\InterpreterPool.java,78
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.batik.script.InterpreterFactory,InterpreterFactory,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\InterpreterPool.java,65
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.batik.script.ImportInfo,classes,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\ImportInfo.java,156
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.batik.script.ImportInfo,classes,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\ImportInfo.java,123
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.batik.script.ImportInfo,defaultImports,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\ImportInfo.java,82
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__xmlgraphics-batik\batik-script\src\main\java\org\apache\batik\script\InterpreterPool.java,141
