Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.springframework.cloud.zookeeper.ZookeeperProperties,blockUntilConnectedWait,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperProperties.java,113
org.apache.curator:curator-client:jar:5.9.0,ClassOrInterfaceType,org.apache.curator.drivers.TracerDriver,TracerDriver,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperAutoConfiguration.java,64
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperProperties.java,43
org.apache.curator:curator-client:jar:5.9.0,ClassOrInterfaceType,org.apache.curator.ensemble.EnsembleProvider,EnsembleProvider,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,158
org.apache.curator:curator-client:jar:5.9.0,ClassOrInterfaceType,org.apache.curator.drivers.TracerDriver,TracerDriver,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,158
CLIENT:client-code:N/A:N/A,NameExpr,org.springframework.cloud.zookeeper.CuratorFactory,log,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,78
org.apache.curator:curator-client:jar:5.9.0,ClassOrInterfaceType,org.apache.curator.RetryPolicy,RetryPolicy,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,101
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperProperties.java,141
org.apache.curator:curator-framework:jar:5.9.0,ClassOrInterfaceType,org.apache.curator.framework.CuratorFrameworkFactory,CuratorFrameworkFactory,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFrameworkCustomizer.java,41
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperProperties.java,108
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperProperties.java,133
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperProperties.java,100
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.cloud.zookeeper.ZookeeperProperties,ZookeeperProperties,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperAutoConfiguration.java,61
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperProperties.java,92
,MethodCallExpr,org.apache.curator.framework.CuratorFrameworkFactory.Builder,sessionTimeoutMs,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,57
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.function.Supplier,Supplier,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,45
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.cloud.zookeeper.CuratorFrameworkCustomizer,CuratorFrameworkCustomizer,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,150
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,153
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.TimeUnit,TimeUnit,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperProperties.java,73
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.springframework.cloud.zookeeper.ZookeeperProperties,PREFIX,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperProperties.java,33
org.apache.curator:curator-framework:jar:5.9.0,MethodCallExpr,org.apache.curator.framework.CuratorFramework,checkExists,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperHealthIndicator.java,47
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,135
org.apache.curator:curator-client:jar:5.9.0,ClassOrInterfaceType,org.apache.curator.ensemble.EnsembleProvider,EnsembleProvider,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,50
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.cloud.zookeeper.ZookeeperProperties,ZookeeperProperties,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,130
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.springframework.cloud.zookeeper.ZookeeperHealthIndicator,curator,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperHealthIndicator.java,43
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,178
org.apache.curator:curator-client:jar:5.9.0,ClassOrInterfaceType,org.apache.curator.RetryPolicy,RetryPolicy,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperAutoConfiguration.java,72
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.springframework.cloud.zookeeper.ZookeeperProperties,baseSleepTimeMs,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperProperties.java,130
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.springframework.cloud.zookeeper.ZookeeperProperties,sessionTimeout,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperProperties.java,154
org.apache.curator:curator-framework:jar:5.9.0,ClassOrInterfaceType,org.apache.curator.framework.CuratorFramework,CuratorFramework,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,108
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperAutoConfiguration.java,64
org.apache.curator:curator-client:jar:5.9.0,ClassOrInterfaceType,org.apache.curator.RetryPolicy,RetryPolicy,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,44
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.cloud.zookeeper.ZookeeperHealthIndicator,ZookeeperHealthIndicator,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\ZookeeperHealthAutoConfiguration.java,55
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,172
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.springframework.cloud.zookeeper.CuratorFactory.ZookeeperConnectException,ZookeeperConnectException,C:\Users\tyin363\Documents\repos\spring-cloud__spring-cloud-zookeeper\spring-cloud-zookeeper-core\src\main\java\org\springframework\cloud\zookeeper\CuratorFactory.java,163
