Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\opengoofy__crane4j\crane4j-annotation\src\main\java\cn\crane4j\annotation\DuplicateStrategy.java,22
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\opengoofy__crane4j\crane4j-annotation\src\main\java\cn\crane4j\annotation\AutoOperate.java,115
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\opengoofy__crane4j\crane4j-annotation\src\main\java\cn\crane4j\annotation\Assemble.java,161
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\opengoofy__crane4j\crane4j-annotation\src\main\java\cn\crane4j\annotation\Assemble.java,128
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\opengoofy__crane4j\crane4j-annotation\src\main\java\cn\crane4j\annotation\AssembleDb.java,36
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\opengoofy__crane4j\crane4j-annotation\src\main\java\cn\crane4j\annotation\AssembleConstant.java,152
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\opengoofy__crane4j\crane4j-annotation\src\main\java\cn\crane4j\annotation\AssembleEnum.java,133
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\opengoofy__crane4j\crane4j-annotation\src\main\java\cn\crane4j\annotation\AssembleDb.java,201
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\opengoofy__crane4j\crane4j-annotation\src\main\java\cn\crane4j\annotation\Assemble.java,191
CLIENT:client-code,N/A,false,ClassOrInterfaceType,cn.crane4j.annotation.condition.ConditionOnPropertyNotEmpty,ConditionOnPropertyNotEmpty,C:\Users\tyin363\Documents\repos\opengoofy__crane4j\crane4j-annotation\src\main\java\cn\crane4j\annotation\condition\ConditionOnPropertyNotEmpty.java,17
CLIENT:client-code,N/A,false,ClassOrInterfaceType,cn.crane4j.annotation.AssembleConstant.List,List,C:\Users\tyin363\Documents\repos\opengoofy__crane4j\crane4j-annotation\src\main\java\cn\crane4j\annotation\AssembleConstant.java,18
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\opengoofy__crane4j\crane4j-annotation\src\main\java\cn\crane4j\annotation\Assemble.java,244
