Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.github.bonigarcia.MessageService,MessageService,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MessageComponent.java,26
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.invoke.MethodHandles,lookup,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,29
org.slf4j:slf4j-api:jar:2.0.17,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,29
org.springframework:spring-context:jar:6.2.10,ObjectCreationExpr,org.springframework.context.annotation.AnnotationConfigApplicationContext,AnnotationConfigApplicationContext,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,32
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.invoke.MethodHandles.Lookup,lookupClass,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,29
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.github.bonigarcia.MessageService,MessageService,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MessageComponent.java,24
CLIENT:client-code:N/A:N/A,NameExpr,io.github.bonigarcia.MySpringApplication,log,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,36
org.slf4j:slf4j-api:jar:2.0.17,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,29
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.github.bonigarcia.MessageComponent,MessageComponent,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,34
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.github.bonigarcia.MessageComponent,getMessage,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,36
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,31
CLIENT:client-code:N/A:N/A,NameExpr,io.github.bonigarcia.MessageComponent,messageService,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MessageComponent.java,31
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.github.bonigarcia.MessageComponent,MessageComponent,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,35
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.github.bonigarcia.MessageService,getMessage,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MessageComponent.java,31
org.slf4j:slf4j-api:jar:2.0.17,MethodCallExpr,org.slf4j.Logger,debug,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,36
org.springframework:spring-context:jar:6.2.10,ClassOrInterfaceType,org.springframework.context.annotation.AnnotationConfigApplicationContext,AnnotationConfigApplicationContext,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,32
org.springframework:spring-context:jar:6.2.10,MethodCallExpr,org.springframework.context.support.AbstractApplicationContext,getBean,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,34
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MessageService.java,24
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.github.bonigarcia.MySpringApplication,MySpringApplication,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MySpringApplication.java,33
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MessageComponent.java,30
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.github.bonigarcia.MessageComponent,messageService,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring\src\main\java\io\github\bonigarcia\MessageComponent.java,27
