Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,MethodCallExpr,org.apache.seatunnel.api.configuration.Options.OptionBuilder,stringType,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseOptionRule.java,43
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.RuntimeException,RuntimeException,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,98
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.seatunnel.datasource.plugin.clickhouse.jdbc.ClickhouseDataSourceConfig,PLUGIN_NAME,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseDataSourceConfig.java,33
JDK:java.base:N/A:N/A,MethodCallExpr,java.sql.ResultSet,getString,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,125
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,149
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,toString,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,134
org.apache.seatunnel:seatunnel-api:jar:2.3.11,ClassOrInterfaceType,org.apache.seatunnel.api.configuration.Option,Option,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseOptionRule.java,45
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.Statement,Statement,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,85
org.apache.seatunnel:seatunnel-api:jar:2.3.11,MethodCallExpr,org.apache.seatunnel.api.configuration.Option,key,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,170
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,176
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceFactory.java,35
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.seatunnel.datasource.plugin.clickhouse.jdbc.ClickhouseOptionRule,DRIVER,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,169
,MethodCallExpr,org.apache.seatunnel.api.configuration.Options.OptionBuilder,stringType,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseOptionRule.java,26
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.seatunnel.datasource.plugin.clickhouse.jdbc.ClickhouseOptionRule,TABLE,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseDataSourceConfig.java,57
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,59
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,60
org.apache.commons:commons-lang3:jar:3.4,MethodCallExpr,org.apache.commons.lang3.StringUtils,isNotBlank,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,70
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.Connection,Connection,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,63
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,107
,MethodCallExpr,org.apache.seatunnel.api.configuration.util.OptionRule.Builder,build,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseDataSourceConfig.java,56
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,contains,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseJdbcDataSourceChannel.java,91
,MethodCallExpr,org.apache.seatunnel.api.configuration.Options.TypedOptionBuilder,noDefaultValue,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-clickhouse\src\main\java\org\apache\seatunnel\datasource\plugin\clickhouse\jdbc\ClickhouseOptionRule.java,34
