Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\AbstractGenerateMojo.java,76
CLIENT:client-code,N/A,false,MethodCallExpr,org.eclipse.collections.codegenerator.maven.AbstractGenerateMojo,getOutputDirectory,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\AbstractGenerateMojo.java,43
CLIENT:client-code,N/A,false,FieldAccessExpr,org.eclipse.collections.codegenerator.maven.GenerateTestSourcesMojo,outputDirectory,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\GenerateTestSourcesMojo.java,42
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.eclipse.collections.codegenerator.maven.AbstractGenerateMojo,AbstractGenerateMojo,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\GenerateTestSourcesMojo.java,25
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\GenerateTestSourcesMojo.java,40
CLIENT:client-code,N/A,false,FieldAccessExpr,org.eclipse.collections.codegenerator.maven.AbstractGenerateMojo,mavenProject,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\GenerateTestSourcesMojo.java,55
CLIENT:client-code,N/A,false,MethodCallExpr,org.eclipse.collections.codegenerator.maven.AbstractGenerateMojo,getFileExtension,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\AbstractGenerateMojo.java,58
CLIENT:client-code,N/A,false,FieldAccessExpr,org.eclipse.collections.codegenerator.maven.AbstractGenerateMojo,skipCodeGen,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\AbstractGenerateMojo.java,59
org.apache.maven:maven-core,3.9.9,false,MethodCallExpr,org.apache.maven.project.MavenProject,addTestCompileSourceRoot,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\GenerateTestSourcesMojo.java,55
JDK:java.base,N/A,false,ClassOrInterfaceType,java.net.URL,URL,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\AbstractGenerateMojo.java,46
org.apache.maven:maven-plugin-api,3.9.9,false,ObjectCreationExpr,org.apache.maven.plugin.MojoExecutionException,MojoExecutionException,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\AbstractGenerateMojo.java,66
CLIENT:client-code,N/A,false,MethodCallExpr,org.eclipse.collections.codegenerator.maven.AbstractGenerateMojo,addGeneratedDirectoryToMaven,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\AbstractGenerateMojo.java,69
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getClassLoader,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\AbstractGenerateMojo.java,46
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections\eclipse-collections-code-generator-maven-plugin\src\main\java\org\eclipse\collections\codegenerator\maven\GenerateSourcesMojo.java,28
