Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
com.aizuda:snail-job-datasource-template:jar:1.7.2,ClassOrInterfaceType,com.aizuda.snailjob.template.datasource.persistence.po.RetryDeadLetter,RetryDeadLetter,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\RetryDeadLetterServiceImpl.java,105
com.baomidou:mybatis-plus-core:jar:3.5.9,ObjectCreationExpr,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,LambdaQueryWrapper,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\WorkflowWebServiceImpl.java,307
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.aizuda.snailjob.server.web.util.UserSessionUtils,currentUserSession,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\RetryWebServiceImpl.java,323
com.aizuda:snail-job-datasource-template:jar:1.7.2,ClassOrInterfaceType,com.aizuda.snailjob.template.datasource.persistence.po.GroupConfig,GroupConfig,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\GroupConfigServiceImpl.java,104
,ClassOrInterfaceType,com.aizuda.snailjob.template.datasource.persistence.dataobject.DashboardRetryLineResponseDO.Rank,Rank,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\DashboardServiceImpl.java,200
cn.hutool:hutool-core:jar:5.8.32,MethodCallExpr,cn.hutool.core.date.LocalDateTimeUtil,beginOfDay,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\DashboardServiceImpl.java,122
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Boolean,Boolean,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\SceneConfigService.java,24
cn.hutool:hutool-core:jar:5.8.32,MethodCallExpr,cn.hutool.core.collection.CollUtil,isEmpty,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\SceneConfigServiceImpl.java,262
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.aizuda.snailjob.server.web.model.base.PageResult,PageResult,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\NotifyRecipientServiceImpl.java,50
com.baomidou:mybatis-plus-extension:jar:3.5.9,ClassOrInterfaceType,com.baomidou.mybatisplus.extension.plugins.pagination.PageDTO,PageDTO,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\JobWebServiceImpl.java,306
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\model\request\NamespaceQueryVO.java,16
com.aizuda:snail-job-datasource-template:jar:1.7.2,ClassOrInterfaceType,com.aizuda.snailjob.template.datasource.persistence.po.SystemUserPermission,SystemUserPermission,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\SystemUserServiceImpl.java,226
com.baomidou:mybatis-plus-core:jar:3.5.9,MethodCallExpr,com.baomidou.mybatisplus.core.conditions.interfaces.Compare,eq,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\handler\JobHandler.java,190
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Boolean,Boolean,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\controller\GroupConfigController.java,45
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Boolean,Boolean,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\controller\NotifyConfigController.java,62
com.baomidou:mybatis-plus-core:jar:3.5.9,ObjectCreationExpr,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,LambdaQueryWrapper,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\NotifyConfigServiceImpl.java,122
com.aizuda:snail-job-datasource-template:jar:1.7.2,ClassOrInterfaceType,com.aizuda.snailjob.template.datasource.persistence.po.GroupConfig,GroupConfig,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\GroupConfigServiceImpl.java,105
com.aizuda:snail-job-datasource-template:jar:1.7.2,MethodCallExpr,com.aizuda.snailjob.template.datasource.access.AccessTemplate,getRetryDeadLetterAccess,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\RetryDeadLetterServiceImpl.java,79
com.aizuda:snail-job-datasource-template:jar:1.7.2,MethodReferenceExpr,com.aizuda.snailjob.template.datasource.persistence.po.JobSummary,getSystemTaskType,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\DashboardServiceImpl.java,112
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.aizuda.snailjob.server.web.model.response.CommonLabelValueResponseVO,CommonLabelValueResponseVO,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\convert\NotifyRecipientConverter.java,34
org.springframework:spring-context:jar:6.1.18,MethodCallExpr,org.springframework.context.ApplicationEventPublisher,publishEvent,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\JobLogServiceImpl.java,77
com.aizuda:snail-job-server-common:jar:1.7.2,ClassOrInterfaceType,com.aizuda.snailjob.server.common.vo.request.WorkflowRequestVO,WorkflowRequestVO,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\WorkflowWebService.java,36
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\WorkflowWebServiceImpl.java,266
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.aizuda.snailjob.server.web.service.handler.JobHandler,JobHandler,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\WorkflowWebBatchServiceImpl.java,46
CLIENT:client-code:N/A:N/A,NameExpr,com.aizuda.snailjob.server.web.service.impl.WorkflowNodeServiceImpl,jobTaskBatchMapper,C:\Users\tyin363\Documents\repos\aizuda__snail-job\snail-job-server-interface\snail-job-server-web\src\main\java\com\aizuda\snailjob\server\web\service\impl\WorkflowNodeServiceImpl.java,61
