Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.imageio.stream.ImageInputStream,ImageInputStream,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\ICCProfile.java,57
CLIENT:client-code,N/A,false,FieldAccessExpr,com.twelvemonkeys.imageio.plugins.psd.PSDChannelInfo,channelId,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDImageReader.java,1111
JDK:java.base,N/A,false,MethodCallExpr,javax.imageio.stream.ImageInputStream,readShort,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDLayerInfo.java,75
JDK:java.base,N/A,false,MethodCallExpr,java.lang.reflect.Field,getName,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDImageResource.java,154
JDK:java.base,N/A,false,ObjectCreationExpr,java.io.SequenceInputStream,SequenceInputStream,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDUtil.java,112
JDK:java.base,N/A,false,MethodCallExpr,javax.imageio.metadata.IIOMetadataNode,setAttribute,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDMetadata.java,199
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.imageio.metadata.IIOMetadataNode,IIOMetadataNode,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDMetadata.java,630
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.imageio.stream.ImageInputStream,ImageInputStream,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDGridAndGuideInfo.java,65
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.imageio.IIOException,IIOException,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDImageReader.java,886
CLIENT:client-code,N/A,false,FieldAccessExpr,com.twelvemonkeys.imageio.plugins.psd.PSDHeader,channels,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDMetadata.java,138
CLIENT:client-code,N/A,false,FieldAccessExpr,com.twelvemonkeys.imageio.plugins.psd.PSDMetadata,layerAndMaskInfoStart,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDImageReader.java,904
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDImageReader.java,645
CLIENT:client-code,N/A,false,FieldAccessExpr,com.twelvemonkeys.imageio.plugins.psd.PSDHeader,height,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDMetadata.java,139
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,valueOf,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDMetadata.java,448
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Math,min,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\HorizontalDeDifferencingStream.java,249
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,length,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDLayerBlendMode.java,130
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.twelvemonkeys.imageio.plugins.psd.PSDThumbnail,PSDThumbnail,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDMetadata.java,283
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.twelvemonkeys.imageio.plugins.psd.PSDLayerInfo,PSDLayerInfo,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDImageReader.java,125
JDK:java.base,N/A,false,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDChannelInfo.java,58
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDImageReader.java,1422
JDK:java.base,N/A,false,ClassOrInterfaceType,java.awt.image.BufferedImage,BufferedImage,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDThumbnail.java,109
JDK:java.base,N/A,false,MethodCallExpr,java.awt.image.Raster,getDataBuffer,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDImageReader.java,475
JDK:java.base,N/A,false,FieldAccessExpr,java.awt.image.DataBuffer,TYPE_USHORT,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDImageReader.java,243
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.twelvemonkeys.imageio.plugins.psd.PSDLayerMaskData,PSDLayerMaskData,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDLayerInfo.java,89
JDK:java.base,N/A,false,MethodCallExpr,java.awt.image.DataBuffer,getNumBanks,C:\Users\tyin363\Documents\repos\haraldk__TwelveMonkeys\imageio\imageio-psd\src\main\java\com\twelvemonkeys\imageio\plugins\psd\PSDImageReader.java,466
