Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,NameExpr,org.optaplanner.core.impl.heuristic.thread.MoveEvaluationOperation,move,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\thread\MoveEvaluationOperation.java,45
,ClassOrInterfaceType,org.optaplanner.core.api.domain.valuerange.CountableValueRange,CountableValueRange,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\api\domain\valuerange\ValueRangeFactory.java,141
,NameExpr,org.optaplanner.core.impl.heuristic.selector.entity.decorator.ProbabilityEntitySelector,cachedEntityMap,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\entity\decorator\ProbabilityEntitySelector.java,86
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.optaplanner.core.config.phase.custom.CustomPhaseConfig,CustomPhaseConfig,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\config\phase\custom\CustomPhaseConfig.java,95
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\move\generic\chained\TailChainSwapMove.java,52
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\domain\variable\descriptor\ListVariableDescriptor.java,117
,NameExpr,org.optaplanner.core.impl.partitionedsearch.queue.PartitionQueue,processedEventIndexMap,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\partitionedsearch\queue\PartitionQueue.java,150
,ClassOrInterfaceType,org.optaplanner.core.impl.exhaustivesearch.node.ExhaustiveSearchNode,ExhaustiveSearchNode,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\exhaustivesearch\node\ExhaustiveSearchNode.java,30
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.Integer,MAX_VALUE,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\common\nearby\BetaDistributionNearbyRandom.java,56
,NameExpr,org.optaplanner.core.impl.AbstractFromConfigFactory,config,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\move\composite\UnionMoveSelectorFactory.java,60
,NameExpr,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.TailChainSwapMove,rightValue,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\move\generic\chained\TailChainSwapMove.java,353
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\api\score\AbstractScore.java,101
CLIENT:client-code:N/A:N/A,NameExpr,org.optaplanner.core.config.localsearch.decider.acceptor.LocalSearchAcceptorConfig,undoMoveTabuSize,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\config\localsearch\decider\acceptor\LocalSearchAcceptorConfig.java,170
,ClassOrInterfaceType,org.optaplanner.core.impl.heuristic.thread.OrderByMoveIndexBlockingQueue,OrderByMoveIndexBlockingQueue,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\localsearch\decider\MultiThreadedLocalSearchDecider.java,100
,ClassOrInterfaceType,org.optaplanner.core.impl.heuristic.selector.common.iterator.UpcomingSelectionIterator,UpcomingSelectionIterator,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\entity\decorator\FilteringEntitySelector.java,99
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.optaplanner.core.config.util.ConfigUtils,inheritOverwritableProperty,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\config\heuristic\selector\move\generic\list\SubListSwapMoveSelectorConfig.java,144
,ClassOrInterfaceType,org.optaplanner.core.impl.domain.policy.DescriptorPolicy,DescriptorPolicy,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\domain\variable\inverserelation\InverseRelationShadowVariableDescriptor.java,60
,NameExpr,org.optaplanner.core.impl.heuristic.selector.value.FromSolutionPropertyValueSelector,cachedValueRange,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\value\FromSolutionPropertyValueSelector.java,168
,MethodCallExpr,org.optaplanner.core.impl.score.definition.AbstractScoreDefinition,sanitize,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\score\buildin\HardMediumSoftBigDecimalScoreDefinition.java,103
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.optaplanner.core.config.heuristic.selector.common.SelectionOrder,fromRandomSelectionBoolean,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\move\generic\chained\SubChainSwapMoveSelectorFactory.java,50
,MethodCallExpr,org.optaplanner.core.api.domain.valuerange.CountableValueRange,createOriginalIterator,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\domain\valuerange\buildin\composite\NullableCountableValueRange.java,69
,MethodCallExpr,org.optaplanner.core.impl.heuristic.selector.move.AbstractMoveSelectorFactory,applyFiltering,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\move\AbstractMoveSelectorFactory.java,92
,NameExpr,org.optaplanner.core.impl.AbstractFromConfigFactory,config,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\move\composite\UnionMoveSelectorFactory.java,59
,MethodCallExpr,org.optaplanner.core.impl.domain.entity.descriptor.EntityDescriptor,getEntityClass,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\exhaustivesearch\DefaultExhaustiveSearchPhaseFactory.java,127
,MethodCallExpr,org.optaplanner.core.impl.heuristic.selector.list.TriangleElementFactory,nextElement,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\list\RandomSubListSelector.java,164
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.optaplanner.core.config.heuristic.selector.common.SelectionOrder,SelectionOrder,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\config\heuristic\selector\value\ValueSelectorConfig.java,145
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,filter,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\domain\variable\descriptor\ListVariableDescriptor.java,57
,MethodCallExpr,org.optaplanner.core.impl.domain.common.accessor.MemberAccessor,getName,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\domain\variable\inverserelation\InverseRelationShadowVariableDescriptor.java,96
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\domain\variable\custom\LegacyCustomShadowVariableDescriptor.java,175
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\move\generic\chained\KOptMoveSelector.java,66
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,getSimpleName,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\config\heuristic\selector\move\factory\MoveListFactoryConfig.java,103
,MethodCallExpr,org.optaplanner.core.impl.phase.scope.AbstractStepScope,getScoreDirector,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\constructionheuristic\decider\MultiThreadedConstructionHeuristicDecider.java,213
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\value\ValueSelectorFactory.java,512
,NameExpr,org.optaplanner.core.impl.AbstractFromConfigFactory,config,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\move\composite\UnionMoveSelectorFactory.java,61
,FieldAccessExpr,org.optaplanner.core.impl.partitionedsearch.scope.PartitionedSearchStepScope,phaseScope,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\partitionedsearch\scope\PartitionedSearchStepScope.java,41
,NameExpr,org.optaplanner.core.impl.heuristic.selector.value.mimic.MimicRecordingValueSelector,childValueSelector,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\value\mimic\MimicRecordingValueSelector.java,148
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\score\director\ScoreDirectorFactoryFactory.java,91
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.optaplanner.core.config.score.trend.InitializingScoreTrendLevel,valueOf,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\score\trend\InitializingScoreTrend.java,45
,ClassOrInterfaceType,org.optaplanner.core.api.score.director.ScoreDirector,ScoreDirector,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\move\generic\ChangeMove.java,77
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\AbstractSelector.java,39
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\move\generic\chained\TailChainSwapMove.java,55
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.optaplanner.core.config.util.ConfigUtils,inheritOverwritableProperty,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\config\heuristic\selector\move\generic\list\SubListSwapMoveSelectorConfig.java,146
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\domain\variable\descriptor\ListVariableDescriptor.java,116
,ClassOrInterfaceType,org.optaplanner.core.api.domain.valuerange.CountableValueRange,CountableValueRange,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\move\composite\CompositeMoveSelector.java,62
,MethodCallExpr,org.optaplanner.core.impl.score.definition.AbstractScoreDefinition,sanitize,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\score\buildin\HardMediumSoftBigDecimalScoreDefinition.java,105
,FieldAccessExpr,org.optaplanner.core.impl.heuristic.selector.entity.FromSolutionEntitySelector,entityDescriptor,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\core\optaplanner-core-impl\src\main\java\org\optaplanner\core\impl\heuristic\selector\entity\FromSolutionEntitySelector.java,52
