Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,80
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,72
org.slf4j:slf4j-api,1.7.7,false,MethodCallExpr,org.slf4j.Logger,trace,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,102
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Matcher,group,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,93
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,103
org.slf4j:slf4j-api,1.7.7,false,MethodCallExpr,org.slf4j.Logger,error,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,74
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Pattern,compile,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,70
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Properties,Properties,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,52
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,66
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,129
org.slf4j:slf4j-api,1.7.7,false,MethodCallExpr,org.slf4j.Logger,trace,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,60
org.slf4j:slf4j-api,1.7.7,false,MethodCallExpr,org.slf4j.Logger,trace,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,89
org.slf4j:slf4j-api,1.7.7,false,MethodCallExpr,org.slf4j.Logger,isTraceEnabled,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,59
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,55
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Matcher,group,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,92
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Throwable,getMessage,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,74
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Matcher,group,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,90
org.slf4j:slf4j-api,1.7.7,false,MethodCallExpr,org.slf4j.Logger,trace,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,68
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Pattern,matcher,C:\Users\tyin363\Documents\repos\SPARQL-Anything__sparql.anything\sparql-anything-text\src\main\java\io\github\sparqlanything\text\TextTriplifier.java,85
