Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\manager\feign\BookFeignManager.java,31
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.github.xxyopen.novel.search.constant.EsConsts.BookIndex,FIELD_BOOK_NAME,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,84
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.security.SecureRandom,SecureRandom,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\config\EsConfig.java,68
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,77
org.elasticsearch.client:elasticsearch-rest-client:jar:8.2.0,MethodCallExpr,org.elasticsearch.client.RestClientBuilder,build,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\config\EsConfig.java,79
,MethodCallExpr,co.elastic.clients.elasticsearch._types.Time.Builder,time,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\task\BookToEsTask.java,59
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.github.xxyopen.novel.search.constant.EsConsts.BookIndex,FIELD_BOOK_NAME,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,125
co.elastic.clients:elasticsearch-java:jar:8.2.0,ClassOrInterfaceType,co.elastic.clients.elasticsearch.ElasticsearchClient,ElasticsearchClient,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,43
,MethodCallExpr,co.elastic.clients.elasticsearch.core.search.HighlightField.Builder,preTags,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,66
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.github.xxyopen.novel.search.constant.EsConsts.BookIndex,FIELD_AUTHOR_NAME,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,67
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\config\XxlJobConfig.java,24
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.security.cert.X509Certificate,X509Certificate,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\config\EsConfig.java,56
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\constant\EsConsts.java,44
co.elastic.clients:elasticsearch-java:jar:8.2.0,MethodCallExpr,co.elastic.clients.elasticsearch._types.query_dsl.RangeQuery,of,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,150
com.xuxueli:xxl-job-core:jar:2.3.1,ClassOrInterfaceType,com.xxl.job.core.executor.impl.XxlJobSpringExecutor,XxlJobSpringExecutor,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\config\XxlJobConfig.java,33
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\constant\EsConsts.java,69
,MethodCallExpr,co.elastic.clients.elasticsearch._types.query_dsl.TermQuery.Builder,field,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,135
,MethodCallExpr,co.elastic.clients.elasticsearch.core.BulkRequest.Builder,build,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\task\BookToEsTask.java,63
co.elastic.clients:elasticsearch-java:jar:8.2.0,ObjectCreationExpr,co.elastic.clients.json.jackson.JacksonJsonpMapper,JacksonJsonpMapper,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\config\EsConfig.java,37
co.elastic.clients:elasticsearch-java:jar:8.2.0,MethodCallExpr,co.elastic.clients.elasticsearch._types.query_dsl.RangeQuery,of,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,117
,MethodCallExpr,co.elastic.clients.elasticsearch._types.query_dsl.MultiMatchQuery.Builder,fields,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,124
JDK:java.base:N/A:N/A,MethodCallExpr,javax.net.ssl.SSLContext,getInstance,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\config\EsConfig.java,67
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\constant\EsConsts.java,94
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,io.github.xxyopen.novel.search.config.EsConfig.Anonymous-30d2418e-c401-4d06-91cf-b3f99ee17d0b,Anonymous-30d2418e-c401-4d06-91cf-b3f99ee17d0b,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\config\EsConfig.java,49
com.xuxueli:xxl-job-core:jar:2.3.1,ClassOrInterfaceType,com.xxl.job.core.biz.model.ReturnT,ReturnT,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\task\BookToEsTask.java,41
,MethodCallExpr,co.elastic.clients.elasticsearch.core.search.HighlightField.Builder,postTags,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,66
co.elastic.clients:elasticsearch-java:jar:8.2.0,ClassOrInterfaceType,co.elastic.clients.elasticsearch.core.SearchRequest,SearchRequest,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,112
,ClassOrInterfaceType,co.elastic.clients.elasticsearch.core.SearchRequest.Builder,Builder,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,51
com.xuxueli:xxl-job-core:jar:2.3.1,FieldAccessExpr,com.xxl.job.core.biz.model.ReturnT,FAIL,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\task\BookToEsTask.java,78
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\NovelSearchApplication.java,13
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.net.ssl.TrustManager,TrustManager,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\config\EsConfig.java,49
org.elasticsearch.client:elasticsearch-rest-client:jar:8.2.0,MethodCallExpr,org.elasticsearch.client.RestClientBuilder,setHttpClientConfigCallback,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\config\EsConfig.java,48
co.elastic.clients:elasticsearch-java:jar:8.2.0,MethodCallExpr,co.elastic.clients.elasticsearch.ElasticsearchClient,bulk,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\task\BookToEsTask.java,63
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.github.xxyopen.novel.search.constant.EsConsts.BookIndex,FIELD_BOOK_DESC,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,127
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\constant\EsConsts.java,74
CLIENT:client-code:N/A:N/A,NameExpr,io.github.xxyopen.novel.search.config.XxlJobConfig,appname,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\config\XxlJobConfig.java,38
co.elastic.clients:elasticsearch-java:jar:8.2.0,ClassOrInterfaceType,co.elastic.clients.elasticsearch.core.search.TotalHits,TotalHits,C:\Users\tyin363\Documents\repos\201206030__novel-cloud\novel-search\src\main\java\io\github\xxyopen\novel\search\service\impl\SearchServiceImpl.java,75
