Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,49
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,47
us.fatehi:schemacrawler,16.27.1,false,MethodCallExpr,us.fatehi.utility.datasource.DatabaseConnectionSourceBuilder,withDefaultPort,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,32
us.fatehi:schemacrawler,16.27.1,false,ObjectCreationExpr,us.fatehi.utility.datasource.DatabaseServerType,DatabaseServerType,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,23
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,45
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,48
us.fatehi:schemacrawler,16.27.1,false,MethodCallExpr,us.fatehi.utility.datasource.DatabaseConnectionSourceBuilder,builder,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,32
us.fatehi:schemacrawler,16.27.1,false,MethodCallExpr,schemacrawler.tools.databaseconnector.DatabaseConnector,getHelpCommand,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,41
us.fatehi:schemacrawler,16.27.1,false,MethodCallExpr,us.fatehi.utility.datasource.DatabaseConnectionSourceBuilder,withDefaultUrlx,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,32
us.fatehi:schemacrawler,16.27.1,false,MethodCallExpr,schemacrawler.tools.executable.commandline.PluginCommand,addOption,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,42
us.fatehi:schemacrawler,16.27.1,false,ClassOrInterfaceType,schemacrawler.tools.executable.commandline.PluginCommand,PluginCommand,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,41
us.fatehi:schemacrawler,16.27.1,false,ClassOrInterfaceType,us.fatehi.utility.datasource.DatabaseServerType,DatabaseServerType,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,23
us.fatehi:schemacrawler,16.27.1,false,ClassOrInterfaceType,schemacrawler.tools.executable.commandline.PluginCommand,PluginCommand,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,40
us.fatehi:schemacrawler,16.27.1,false,ClassOrInterfaceType,schemacrawler.tools.databaseconnector.DatabaseConnector,DatabaseConnector,C:\Users\tyin363\Documents\repos\schemacrawler__SchemaCrawler\schemacrawler-hsqldb\src\main\java\schemacrawler\server\hsqldb\HyperSQLDatabaseConnector.java,19
