Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.glassfish.jersey.core:jersey-server,3.1.10,false,ObjectCreationExpr,org.glassfish.jersey.server.ApplicationHandler,ApplicationHandler,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\aws-serverless-java-container-jersey\src\main\java\com\amazonaws\serverless\proxy\jersey\JerseyHandlerFilter.java,229
jakarta.ws.rs:jakarta.ws.rs-api,3.1.0,false,ClassOrInterfaceType,jakarta.ws.rs.InternalServerErrorException,InternalServerErrorException,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\aws-serverless-java-container-jersey\src\main\java\com\amazonaws\serverless\proxy\jersey\JerseyServletResponseWriter.java,95
org.glassfish.jersey.core:jersey-server,3.1.10,false,ClassOrInterfaceType,org.glassfish.jersey.server.ContainerResponse,ContainerResponse,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\aws-serverless-java-container-jersey\src\main\java\com\amazonaws\serverless\proxy\jersey\JerseyServletResponseWriter.java,80
org.glassfish.jersey.core:jersey-server,3.1.10,false,ClassOrInterfaceType,org.glassfish.jersey.server.ContainerRequest,ContainerRequest,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\aws-serverless-java-container-jersey\src\main\java\com\amazonaws\serverless\proxy\jersey\suppliers\AwsProxyServletRequestSupplier.java,46
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.RuntimeException,RuntimeException,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\aws-serverless-java-container-jersey\src\main\java\com\amazonaws\serverless\proxy\jersey\JerseyHandlerFilter.java,173
JDK:java.base,N/A,false,MethodCallExpr,java.util.Enumeration,nextElement,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\aws-serverless-java-container-jersey\src\main\java\com\amazonaws\serverless\proxy\jersey\JerseyHandlerFilter.java,179
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.amazonaws.serverless.proxy.jersey.JerseyLambdaContainerHandler,JerseyLambdaContainerHandler,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\aws-serverless-java-container-jersey\src\main\java\com\amazonaws\serverless\proxy\jersey\JerseyLambdaContainerHandler.java,114
org.glassfish.jersey.core:jersey-server,3.1.10,false,MethodCallExpr,org.glassfish.jersey.server.ContainerRequest,getProperty,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\aws-serverless-java-container-jersey\src\main\java\com\amazonaws\serverless\proxy\jersey\suppliers\AwsProxyServletContextSupplier.java,55
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.InterruptedException,InterruptedException,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\aws-serverless-java-container-jersey\src\main\java\com\amazonaws\serverless\proxy\jersey\JerseyHandlerFilter.java,104
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.Logger,error,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\aws-serverless-java-container-jersey\src\main\java\com\amazonaws\serverless\proxy\jersey\JerseyServletResponseWriter.java,125
org.glassfish.jersey.core:jersey-common,3.1.10,true,MethodCallExpr,org.glassfish.jersey.message.internal.InboundMessageContext,getHeaders,C:\Users\tyin363\Documents\repos\aws__serverless-java-container\aws-serverless-java-container-jersey\src\main\java\com\amazonaws\serverless\proxy\jersey\JerseyHandlerFilter.java,180
