Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.fabric8.maven.sample.springboot.layers.Application,Application,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\samples\multi-assembly\src\main\java\io\fabric8\maven\sample\springboot\layers\Application.java,13
org.slf4j:slf4j-api,1.7.25,true,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\samples\multi-assembly\src\main\java\io\fabric8\maven\sample\springboot\layers\Application.java,20
org.slf4j:slf4j-api,1.7.25,true,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\samples\multi-assembly\src\main\java\io\fabric8\maven\sample\springboot\layers\Application.java,13
org.springframework.boot:spring-boot,2.3.3.RELEASE,true,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\samples\multi-assembly\src\main\java\io\fabric8\maven\sample\springboot\layers\Application.java,27
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.fabric8.maven.sample.springboot.layers.Application,Application,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\samples\multi-assembly\src\main\java\io\fabric8\maven\sample\springboot\layers\Application.java,27
org.slf4j:slf4j-api,1.7.25,true,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\samples\multi-assembly\src\main\java\io\fabric8\maven\sample\springboot\layers\Application.java,13
org.springframework.boot:spring-boot,2.3.3.RELEASE,true,ClassOrInterfaceType,org.springframework.boot.CommandLineRunner,CommandLineRunner,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\samples\multi-assembly\src\main\java\io\fabric8\maven\sample\springboot\layers\Application.java,17
org.springframework.boot:spring-boot,2.3.3.RELEASE,true,MethodCallExpr,org.springframework.boot.SpringApplication,exit,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\samples\multi-assembly\src\main\java\io\fabric8\maven\sample\springboot\layers\Application.java,21
org.springframework.boot:spring-boot,2.3.3.RELEASE,true,ClassOrInterfaceType,org.springframework.boot.CommandLineRunner,CommandLineRunner,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\samples\multi-assembly\src\main\java\io\fabric8\maven\sample\springboot\layers\Application.java,16
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\samples\multi-assembly\src\main\java\io\fabric8\maven\sample\springboot\layers\Application.java,19
CLIENT:client-code,N/A,false,ObjectCreationExpr,io.fabric8.maven.sample.springboot.layers.Application.Anonymous-3b819161-2c3c-45ff-ba6b-200f308f7d9c,Anonymous-3b819161-2c3c-45ff-ba6b-200f308f7d9c,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\samples\multi-assembly\src\main\java\io\fabric8\maven\sample\springboot\layers\Application.java,17
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\samples\multi-assembly\src\main\java\io\fabric8\maven\sample\springboot\layers\Application.java,26
org.springframework:spring-context,5.2.8.RELEASE,true,ClassOrInterfaceType,org.springframework.context.ApplicationContext,ApplicationContext,C:\Users\tyin363\Documents\repos\fabric8io__docker-maven-plugin\samples\multi-assembly\src\main\java\io\fabric8\maven\sample\springboot\layers\Application.java,16
